x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s,t=1.00e+02s,t=1.10e+02s,t=1.20e+02s,t=1.30e+02s,t=1.40e+02s,t=1.50e+02s,t=1.60e+02s,t=1.70e+02s,t=1.80e+02s,t=1.90e+02s,t=2.00e+02s,t=2.10e+02s,t=2.20e+02s,t=2.30e+02s,t=2.40e+02s,t=2.50e+02s,t=2.60e+02s,t=2.70e+02s,t=2.80e+02s,t=2.90e+02s,t=3.00e+02s,t=3.10e+02s,t=3.20e+02s,t=3.30e+02s,t=3.40e+02s,t=3.50e+02s,t=3.60e+02s,t=3.70e+02s,t=3.80e+02s,t=3.90e+02s,t=4.00e+02s,t=4.10e+02s,t=4.20e+02s,t=4.30e+02s,t=4.40e+02s,t=4.50e+02s,t=4.60e+02s,t=4.70e+02s,t=4.80e+02s,t=4.90e+02s,t=5.00e+02s
3.116161616161616105e-02,1.702063800422869248e+18,3.325400058766325760e+18,4.833720038489310208e+18,6.234056870062730240e+18,7.543583465849454592e+18,8.778472190767128576e+18,9.951534530093658112e+18,1.107217405985702298e+19,1.214699239730685952e+19,1.318050869247147008e+19,1.417579162543279718e+19,1.513494818509590528e+19,1.605947548517104230e+19,1.695050219934033510e+19,1.780894815494910157e+19,1.863562612703263130e+19,1.943130413174707814e+19,2.019674142194388173e+19,2.093270740619845222e+19,2.163998978800887398e+19,2.231939614696301773e+19,2.297175174372928717e+19,2.359789534717411738e+19,2.419867421882352845e+19,2.477493894835982336e+19,2.532753854374537626e+19,2.585731599197034496e+19,2.636510438758335693e+19,2.685172365300588954e+19,2.731797783148711117e+19,2.776465290985925018e+19,2.819251511693555712e+19,2.860230963975291699e+19,2.899475970081096090e+19,2.937056594299310899e+19,2.973040607368459059e+19,3.007493472492986368e+19,3.040478349180857549e+19,3.072056111627798528e+19,3.102285378838347366e+19,3.131222554091518362e+19,3.158921871727554150e+19,3.185435449553974477e+19,3.210813345447104512e+19,3.235103616963855565e+19,3.258352382982162432e+19,3.280603886561420083e+19,3.301900558360453939e+19,3.322283080074084762e+19,3.341790447452828877e+19
3.126262626262626271e-02,1.707119326189886208e+18,3.357445989432885248e+18,4.912890723896297472e+18,6.372020070445263872e+18,7.746680148570917888e+18,9.050105373401407488e+18,1.029331341154203853e+19,1.148447322631601357e+19,1.262928823444446208e+19,1.373162494038486835e+19,1.479409249781802803e+19,1.581848997275936563e+19,1.680612239560952218e+19,1.775801220512667238e+19,1.867503483968010240e+19,1.955800209532831334e+19,2.040771070449226138e+19,2.122496837367941939e+19,2.201060560618944512e+19,2.276547885912661606e+19,2.349046867096655053e+19,2.418647510105978880e+19,2.485441195697295360e+19,2.549520071333309235e+19,2.610976465178341786e+19,2.669902351048339866e+19,2.726388877889397965e+19,2.780525967936225690e+19,2.832401982107461632e+19,2.882103448076788941e+19,2.929714844917690778e+19,2.975318437659250688e+19,3.018994155120217702e+19,3.060819504754152653e+19,3.100869518777616384e+19,3.139216726464129024e+19,3.175931148106846618e+19,3.211080306746652262e+19,3.244729254310546227e+19,3.276940609298797363e+19,3.307774603596367462e+19,3.337289136366080000e+19,3.365539833311860736e+19,3.392580109884400435e+19,3.418461237244589670e+19,3.443232410006326886e+19,3.466940814955232051e+19,3.489631700087233741e+19,3.511348443435085824e+19,3.532132621255075840e+19
3.121212121212121188e-02,1.704893070348246016e+18,3.342786919128690688e+18,4.875934703493276672e+18,6.306821487694087168e+18,7.649897047802921984e+18,8.919881691053674496e+18,1.012872446350894285e+19,1.128524484107328512e+19,1.239562164854780109e+19,1.346406659099625677e+19,1.449343129058072166e+19,1.548567690479723930e+19,1.644220945817919488e+19,1.736410734965602304e+19,1.825226970690053530e+19,1.910750948412599501e+19,1.993060924509649306e+19,2.072235240462688256e+19,2.148353874116576461e+19,2.221499013108645478e+19,2.291755045277703782e+19,2.359208223510500557e+19,2.423946169605166285e+19,2.486057319672361779e+19,2.545630372616640102e+19,2.602753776543053824e+19,2.657515270830007910e+19,2.710001490896923034e+19,2.760297636201235661e+19,2.808487198257913037e+19,2.854651743503308390e+19,2.898870744969111552e+19,2.941221456559110144e+19,2.981778823948473549e+19,3.020615426569769370e+19,3.057801445696125747e+19,3.093404654208433357e+19,3.127490424197513626e+19,3.160121749080195482e+19,3.191359277388330189e+19,3.221261355817730867e+19,3.249884079500038554e+19,3.277281347787087053e+19,3.303504924119201792e+19,3.328604498789779866e+19,3.352627753624062771e+19,3.375620427764124058e+19,3.397626383899296973e+19,3.418687674405290803e+19,3.438844606959277670e+19
3.131313131313131354e-02,1.708867039992227584e+18,3.369774623843147776e+18,4.945180080928930816e+18,6.430358063475306496e+18,7.834704184744315904e+18,9.169952457915334656e+18,1.044612962711348224e+19,1.167069298184595866e+19,1.284882153882794598e+19,1.398400164657241293e+19,1.507857678098936422e+19,1.613416934907893146e+19,1.715197474426397082e+19,1.813295467353758106e+19,1.907795854044889498e+19,1.998779608806755942e+19,2.086327813435376435e+19,2.170523699861511782e+19,2.251453438222938112e+19,2.329206179868999680e+19,2.403873684133266637e+19,2.475549737275573043e+19,2.544329492590604698e+19,2.610308808843617894e+19,2.673583630730477158e+19,2.734249433769019802e+19,2.792400742757508710e+19,2.848130724910596506e+19,2.901530854157897728e+19,2.952690640640583270e+19,3.001697418358457139e+19,3.048636183672480563e+19,3.093589477610339533e+19,3.136637305432236442e+19,3.177857087550603674e+19,3.217323636573217997e+19,3.255109155902956749e+19,3.291283255950129971e+19,3.325912984580156621e+19,3.359062868925325722e+19,3.390794966134131507e+19,3.421168921018448282e+19,3.450242028892478669e+19,3.478069302183089357e+19,3.504703539634821120e+19,3.530195397139388006e+19,3.554593459394346189e+19,3.577944311742731878e+19,3.600292611669232435e+19,3.621681159532224512e+19
3.126262626262626271e-02,1.707119326189885696e+18,3.357445989432886784e+18,4.912890723896300544e+18,6.372020070445267968e+18,7.746680148570921984e+18,9.050105373401400320e+18,1.029331341154203443e+19,1.148447322631601971e+19,1.262928823444445389e+19,1.373162494038487040e+19,1.479409249781802598e+19,1.581848997275937178e+19,1.680612239560952218e+19,1.775801220512667238e+19,1.867503483968011059e+19,1.955800209532830925e+19,2.040771070449225728e+19,2.122496837367941939e+19,2.201060560618945741e+19,2.276547885912661606e+19,2.349046867096653824e+19,2.418647510105980109e+19,2.485441195697295360e+19,2.549520071333309235e+19,2.610976465178343014e+19,2.669902351048339866e+19,2.726388877889398374e+19,2.780525967936227738e+19,2.832401982107460813e+19,2.882103448076790170e+19,2.929714844917689549e+19,2.975318437659249459e+19,3.018994155120219341e+19,3.060819504754152243e+19,3.100869518777613926e+19,3.139216726464131072e+19,3.175931148106848256e+19,3.211080306746653082e+19,3.244729254310547866e+19,3.276940609298799821e+19,3.307774603596367872e+19,3.337289136366080410e+19,3.365539833311860326e+19,3.392580109884403712e+19,3.418461237244591309e+19,3.443232410006326886e+19,3.466940814955234918e+19,3.489631700087235789e+19,3.511348443435084595e+19,3.532132621255077069e+19
3.136363636363636437e-02,1.710236042876029440e+18,3.380118484597493248e+18,4.973339734613076992e+18,6.482491203091408896e+18,7.914697541854726144e+18,9.280194902137319424e+18,1.058796847105744896e+19,1.184470809473518592e+19,1.305502332995297485e+19,1.422198851074277786e+19,1.534766065867434803e+19,1.643347281057336934e+19,1.748050345151094170e+19,1.848964976876767642e+19,1.946173347234279424e+19,2.039756182465682227e+19,2.129795995499843994e+19,2.216378531376465510e+19,2.299593139329299251e+19,2.379532530580695859e+19,2.456292212531402342e+19,2.529969779788479693e+19,2.600664170982766592e+19,2.668474954389822259e+19,2.733501676186795213e+19,2.795843286938218496e+19,2.855597650776999936e+19,2.912861135213894451e+19,2.967728275913889792e+19,3.020291509035012096e+19,3.070640963124362445e+19,3.118864302645830451e+19,3.165046615677361766e+19,3.209270338973561651e+19,3.251615214324495974e+19,3.292158270882856550e+19,3.330973828838105498e+19,3.368133520466402509e+19,3.403706325169546445e+19,3.437758615632889856e+19,3.470354212683242701e+19,3.501554446818147123e+19,3.531418224713130803e+19,3.560002099299991552e+19,3.587360342252324454e+19,3.613545017920908083e+19,3.638606057935226470e+19,3.662591335834045235e+19,3.685546741210614579e+19,3.707516252961059635e+19
3.131313131313131354e-02,1.708867039992228864e+18,3.369774623843150336e+18,4.945180080928928768e+18,6.430358063475306496e+18,7.834704184744314880e+18,9.169952457915336704e+18,1.044612962711348634e+19,1.167069298184596275e+19,1.284882153882794189e+19,1.398400164657240883e+19,1.507857678098936013e+19,1.613416934907892736e+19,1.715197474426398515e+19,1.813295467353758106e+19,1.907795854044889907e+19,1.998779608806755533e+19,2.086327813435373978e+19,2.170523699861510554e+19,2.251453438222938112e+19,2.329206179868999270e+19,2.403873684133267456e+19,2.475549737275573043e+19,2.544329492590604288e+19,2.610308808843617485e+19,2.673583630730477158e+19,2.734249433769019802e+19,2.792400742757509120e+19,2.848130724910597325e+19,2.901530854157896909e+19,2.952690640640583680e+19,3.001697418358458368e+19,3.048636183672482202e+19,3.093589477610339942e+19,3.136637305432235213e+19,3.177857087550602854e+19,3.217323636573215949e+19,3.255109155902959206e+19,3.291283255950129562e+19,3.325912984580156211e+19,3.359062868925325722e+19,3.390794966134133146e+19,3.421168921018448282e+19,3.450242028892479898e+19,3.478069302183091405e+19,3.504703539634823168e+19,3.530195397139389235e+19,3.554593459394348646e+19,3.577944311742734746e+19,3.600292611669234893e+19,3.621681159532224102e+19
3.141414141414141520e-02,1.711306134466021120e+18,3.388777172657213952e+18,4.997855401887616000e+18,6.529027880617700352e+18,7.987347066459604992e+18,9.381568315583809536e+18,1.071959291141635277e+19,1.200729296588083405e+19,1.324866773084241101e+19,1.444635104299777229e+19,1.560209534221093888e+19,1.671713359137268122e+19,1.779242156618429440e+19,1.882878919157489664e+19,1.982702954860702925e+19,2.078794747879232307e+19,2.171238296735689933e+19,2.260121931485781197e+19,2.345538251702376038e+19,2.427583589169302733e+19,2.506357244727409459e+19,2.581960649753477120e+19,2.654496539889596006e+19,2.724068189070561690e+19,2.790778727302512640e+19,2.854730550655332352e+19,2.916024823077072077e+19,2.974761064680090010e+19,3.031036818635849728e+19,3.084947387811759718e+19,3.136585632184000102e+19,3.186041818478686618e+19,3.233403514183664845e+19,3.278755518882095104e+19,3.322179826693532877e+19,3.363755614414233190e+19,3.403559250696389427e+19,3.441664322282440704e+19,3.478141673910774170e+19,3.513059459035066368e+19,3.546483198955605606e+19,3.578475848353275494e+19,3.609097865552799744e+19,3.638407286127475507e+19,3.666459798700059443e+19,3.693308821999185101e+19,3.719005582403158835e+19,3.743599191347970867e+19,3.767136722097850778e+19,3.789663285478252544e+19
3.136363636363636437e-02,1.710236042876030208e+18,3.380118484597494784e+18,4.973339734613074944e+18,6.482491203091404800e+18,7.914697541854723072e+18,9.280194902137315328e+18,1.058796847105744691e+19,1.184470809473519002e+19,1.305502332995297690e+19,1.422198851074277376e+19,1.534766065867434803e+19,1.643347281057336934e+19,1.748050345151094784e+19,1.848964976876768051e+19,1.946173347234279424e+19,2.039756182465681408e+19,2.129795995499843994e+19,2.216378531376466330e+19,2.299593139329298842e+19,2.379532530580696269e+19,2.456292212531403162e+19,2.529969779788480102e+19,2.600664170982767411e+19,2.668474954389821440e+19,2.733501676186795213e+19,2.795843286938217677e+19,2.855597650777001165e+19,2.912861135213894861e+19,2.967728275913889382e+19,3.020291509035013325e+19,3.070640963124364083e+19,3.118864302645830861e+19,3.165046615677361766e+19,3.209270338973561651e+19,3.251615214324494336e+19,3.292158270882854093e+19,3.330973828838107136e+19,3.368133520466402918e+19,3.403706325169543987e+19,3.437758615632888627e+19,3.470354212683242291e+19,3.501554446818145485e+19,3.531418224713131213e+19,3.560002099299990323e+19,3.587360342252325683e+19,3.613545017920908083e+19,3.638606057935226880e+19,3.662591335834048922e+19,3.685546741210615808e+19,3.707516252961062093e+19
3.146464646464646603e-02,1.712140900384259072e+18,3.396009467332577280e+18,5.019165328009107456e+18,6.570531619552935936e+18,8.053299683794298880e+18,9.474772977849001984e+18,1.084173409896837120e+19,1.215919265651757670e+19,1.343050122692207206e+19,1.465782830273828659e+19,1.584260646397421568e+19,1.698586004008324506e+19,1.808841785413743002e+19,1.915104092418903654e+19,2.017449352030219469e+19,2.115957862570534093e+19,2.210715195156096614e+19,2.301812356972641894e+19,2.389345280962569011e+19,2.473413986295136666e+19,2.554121615034958643e+19,2.631573463761016422e+19,2.705876075309753958e+19,2.777136423033141658e+19,2.845461200223281152e+19,2.910956215784013005e+19,2.973725890756258202e+19,3.033872846987558093e+19,3.091497577847964058e+19,3.146698190655172198e+19,3.199570210889072640e+19,3.250206439040335872e+19,3.298696851858506138e+19,3.345128540725723546e+19,3.389585680815986278e+19,3.432149525569340211e+19,3.472898421798489702e+19,3.511907841445790925e+19,3.549250426623184077e+19,3.584996045100835635e+19,3.619211853869774438e+19,3.651962368796980019e+19,3.683309538726418842e+19,3.713312822663669350e+19,3.742029268922136166e+19,3.769513595311426765e+19,3.795818269618843648e+19,3.820993589777838080e+19,3.845087763236920525e+19,3.868146985142507110e+19
3.141414141414141520e-02,1.711306134466021376e+18,3.388777172657214976e+18,4.997855401887612928e+18,6.529027880617701376e+18,7.987347066459603968e+18,9.381568315583803392e+18,1.071959291141635277e+19,1.200729296588084429e+19,1.324866773084240896e+19,1.444635104299777229e+19,1.560209534221094707e+19,1.671713359137269350e+19,1.779242156618430054e+19,1.882878919157489254e+19,1.982702954860703334e+19,2.078794747879230669e+19,2.171238296735689933e+19,2.260121931485782426e+19,2.345538251702374810e+19,2.427583589169301094e+19,2.506357244727407821e+19,2.581960649753477530e+19,2.654496539889598054e+19,2.724068189070561280e+19,2.790778727302512230e+19,2.854730550655332762e+19,2.916024823077075354e+19,2.974761064680089600e+19,3.031036818635849318e+19,3.084947387811762176e+19,3.136585632184000512e+19,3.186041818478687027e+19,3.233403514183665664e+19,3.278755518882094694e+19,3.322179826693533286e+19,3.363755614414232781e+19,3.403559250696386970e+19,3.441664322282443162e+19,3.478141673910773350e+19,3.513059459035068006e+19,3.546483198955604378e+19,3.578475848353276723e+19,3.609097865552800563e+19,3.638407286127475098e+19,3.666459798700058214e+19,3.693308821999185101e+19,3.719005582403162931e+19,3.743599191347972506e+19,3.767136722097851597e+19,3.789663285478252544e+19
3.151515151515151686e-02,1.712790855652281600e+18,3.402038161265213440e+18,5.037664015634929664e+18,6.607523640867791872e+18,8.113164124027929600e+18,9.560474948009852928e+18,1.095509200984119296e+19,1.230112318148131840e+19,1.360124270611714458e+19,1.485713276243003392e+19,1.606989382371566592e+19,1.724033529215649178e+19,1.836915642767051162e+19,1.945704883833470157e+19,2.050474857747555533e+19,2.151305784603866317e+19,2.248284927958709453e+19,2.341506084337683661e+19,2.431068614540913459e+19,2.517076297656405606e+19,2.599636166716456550e+19,2.678857411510852403e+19,2.754850390366003200e+19,2.827725767070629069e+19,2.897593774472656896e+19,2.964563598261669478e+19,3.028742870445649101e+19,3.090237260409714688e+19,3.149150151212644352e+19,3.205582389320431206e+19,3.259632096919652352e+19,3.311394537069210010e+19,3.360962023101645619e+19,3.408423864797815194e+19,3.453866344890138214e+19,3.497372720380785459e+19,3.539023243987192627e+19,3.578895201749986099e+19,3.617062963465113600e+19,3.653598043140931584e+19,3.688569167142172672e+19,3.722042348075315200e+19,3.754080962802833818e+19,3.784745833255283098e+19,3.814095308947650150e+19,3.842185350305918976e+19,3.869069612077444301e+19,3.894799526239001805e+19,3.919424383933677568e+19,3.942991416065622016e+19
3.146464646464646603e-02,1.712140900384259584e+18,3.396009467332577280e+18,5.019165328009105408e+18,6.570531619552937984e+18,8.053299683794295808e+18,9.474772977849008128e+18,1.084173409896836915e+19,1.215919265651757056e+19,1.343050122692207206e+19,1.465782830273829069e+19,1.584260646397421363e+19,1.698586004008326144e+19,1.808841785413742182e+19,1.915104092418904474e+19,2.017449352030219878e+19,2.115957862570533683e+19,2.210715195156096614e+19,2.301812356972644762e+19,2.389345280962569011e+19,2.473413986295137485e+19,2.554121615034958643e+19,2.631573463761016422e+19,2.705876075309753958e+19,2.777136423033142067e+19,2.845461200223282381e+19,2.910956215784014643e+19,2.973725890756259430e+19,3.033872846987559322e+19,3.091497577847964058e+19,3.146698190655175066e+19,3.199570210889071821e+19,3.250206439040337101e+19,3.298696851858505318e+19,3.345128540725725184e+19,3.389585680815986278e+19,3.432149525569343078e+19,3.472898421798490112e+19,3.511907841445792973e+19,3.549250426623187763e+19,3.584996045100835635e+19,3.619211853869773210e+19,3.651962368796980429e+19,3.683309538726420480e+19,3.713312822663670170e+19,3.742029268922135347e+19,3.769513595311428403e+19,3.795818269618847744e+19,3.820993589777837261e+19,3.845087763236922163e+19,3.868146985142505472e+19
3.156565656565656769e-02,1.713296019345418240e+18,3.407054488419441152e+18,5.053705881799527424e+18,6.640485492946819072e+18,8.167512740161361920e+18,9.639307252585396224e+18,1.106033614556193382e+19,1.243377184209303962e+19,1.376158352632556954e+19,1.504495019127007437e+19,1.628463115068221030e+19,1.748121695605178982e+19,1.863527638803277005e+19,1.974743231630424474e+19,2.081839396369591091e+19,2.184896434352570778e+19,2.284003454214436045e+19,2.379257173768682701e+19,2.470760487124654080e+19,2.558621010997514240e+19,2.642949720571542733e+19,2.723859725955162931e+19,2.801465206951805747e+19,2.875880505706910515e+19,2.947219367404064358e+19,3.015594314845021798e+19,3.081116141275817574e+19,3.143893505933752730e+19,3.204032617735315046e+19,3.261636993862486426e+19,3.316807281479607091e+19,3.369641132281110938e+19,3.420233120954438861e+19,3.468674699904815923e+19,3.515054183715339878e+19,3.559456757806121370e+19,3.601964506617609011e+19,3.642656457385758720e+19,3.681608636213410202e+19,3.718894133685057126e+19,3.754583177733208474e+19,3.788743211855254323e+19,3.821438977109175501e+19,3.852732596594334106e+19,3.882683661357051904e+19,3.911349316856540365e+19,3.938784349290834330e+19,3.965041271219520307e+19,3.990170406034595021e+19,4.014219970925867008e+19
