x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s,t=1.00e+02s,t=1.10e+02s,t=1.20e+02s,t=1.30e+02s,t=1.40e+02s,t=1.50e+02s,t=1.60e+02s,t=1.70e+02s,t=1.80e+02s,t=1.90e+02s,t=2.00e+02s,t=2.10e+02s,t=2.20e+02s,t=2.30e+02s,t=2.40e+02s,t=2.50e+02s,t=2.60e+02s,t=2.70e+02s,t=2.80e+02s,t=2.90e+02s,t=3.00e+02s,t=3.10e+02s,t=3.20e+02s,t=3.30e+02s,t=3.40e+02s,t=3.50e+02s,t=3.60e+02s,t=3.70e+02s,t=3.80e+02s,t=3.90e+02s,t=4.00e+02s,t=4.10e+02s,t=4.20e+02s,t=4.30e+02s,t=4.40e+02s,t=4.50e+02s,t=4.60e+02s,t=4.70e+02s,t=4.80e+02s,t=4.90e+02s,t=5.00e+02s
3.459595959595959669e-02,3.730115607399082885e+20,5.409294543516900393e+20,6.238932138552134205e+20,6.750566069405131735e+20,7.105906991905114685e+20,7.371230695794117181e+20,7.579204125051338097e+20,7.748001819667824640e+20,7.888636887464641823e+20,8.008220328563646136e+20,8.111574652317484974e+20,8.202100870754615951e+20,8.282275330455432069e+20,8.353949634833058365e+20,8.418539643118857748e+20,8.477148944390663700e+20,8.530652045849282478e+20,8.579751934487872143e+20,8.625020851213652460e+20,8.666929782141107569e+20,8.705870192776428913e+20,8.742170319372364022e+20,8.776107569821114696e+20,8.807918095768434770e+20,8.837804274966531932e+20,8.865940626745676268e+20,8.892478536279999119e+20,8.917550061532061368e+20,8.941271025365978972e+20,8.963743544561438556e+20,8.985058110897065820e+20,9.005295312792298455e+20,9.024527266279095009e+20,9.042818809321006039e+20,9.060228502320080486e+20,9.076809469086007296e+20,9.092610105901854228e+20,9.107674681119446139e+20,9.122043843603643761e+20,9.135755055062153953e+20,9.148842958657001882e+20,9.161339694155785830e+20,9.173275168137955246e+20,9.184677286344310129e+20,9.195572154083337830e+20,9.205984249637578998e+20,9.215936574809714196e+20,9.225450786079676826e+20,9.234547309287954186e+20,9.243245440295813775e+20
3.454545454545454586e-02,3.189435870259001426e+20,4.918948577511501332e+20,5.811163692333122191e+20,6.369866033465154601e+20,6.760912400741047992e+20,7.054264727057775985e+20,7.284929269788768993e+20,7.472564071489374781e+20,7.629157029513092137e+20,7.762484370955294474e+20,7.877838315349177795e+20,7.978961478529889075e+20,8.068585042016120340e+20,8.148754928555369431e+20,8.221038011567358607e+20,8.286657194944917668e+20,8.346582627030684140e+20,8.401594938653895557e+20,8.452330114309351014e+20,8.499311995572937032e+20,8.542976267280792945e+20,8.583688458606992425e+20,8.621757660281131500e+20,8.657447123118974566e+20,8.690982549977838387e+20,8.722558656424681144e+20,8.752344413912456233e+20,8.780487277463289201e+20,8.807116621361444291e+20,8.832346550497057178e+20,8.856278214722005238e+20,8.879001724159616614e+20,8.900597741648107274e+20,8.921138812197755945e+20,8.940690476984540856e+20,8.959312209922654208e+20,8.977058207504851272e+20,8.993978056834825585e+20,9.010117302213325619e+20,9.025517926996659405e+20,9.040218764514661499e+20,9.054255849459905987e+20,9.067662719223216210e+20,9.080470673063955661e+20,9.092708995697238344e+20,9.104405150801330176e+20,9.115584949053709353e+20,9.126272694561323090e+20,9.136491312930912993e+20,9.146262463709014917e+20
3.464646464646464752e-02,4.333617065209625313e+20,5.924639243713613660e+20,6.680068010950359777e+20,7.139618758492310733e+20,7.456601856150160015e+20,7.692307177604205773e+20,7.876553556262721946e+20,8.025797565106584289e+20,8.149956383621918228e+20,8.255407676028753019e+20,8.346463374850534932e+20,8.426157068873679503e+20,8.496693257569490698e+20,8.559717617976554291e+20,8.616486838848888504e+20,8.667979316067015066e+20,8.714969584832477921e+20,8.758079735466371318e+20,8.797815780251807252e+20,8.834593922619113472e+20,8.868759894111560663e+20,8.900603433613829079e+20,8.930369298415026176e+20,8.958265756267602248e+20,8.984471218388609270e+20,9.009139479850592502e+20,9.032403902164094157e+20,9.054380781911003628e+20,9.075172085560279040e+20,9.094867685330347622e+20,9.113547198381258179e+20,9.131281507865724191e+20,9.148134026826949591e+20,9.164161752816033464e+20,9.179416151173903155e+20,9.193943897319769375e+20,9.207787502498250752e+20,9.220985842827147346e+20,9.233574607843571794e+20,9.245586681839394488e+20,9.257052468940523438e+20,9.268000170992876913e+20,9.278456025777050747e+20,9.288444511811726213e+20,9.297988524968152924e+20,9.307109531260319171e+20,9.315827699465718333e+20,9.324162016641253376e+20,9.332130389107491471e+20,9.339749731064584602e+20
3.459595959595959669e-02,3.730115607399082230e+20,5.409294543516904325e+20,6.238932138552132895e+20,6.750566069405133046e+20,7.105906991905112064e+20,7.371230695794125046e+20,7.579204125051335475e+20,7.748001819667829883e+20,7.888636887464644444e+20,8.008220328563642204e+20,8.111574652317484974e+20,8.202100870754615951e+20,8.282275330455430758e+20,8.353949634833058365e+20,8.418539643118859059e+20,8.477148944390666322e+20,8.530652045849283789e+20,8.579751934487876076e+20,8.625020851213648527e+20,8.666929782141114122e+20,8.705870192776432845e+20,8.742170319372364022e+20,8.776107569821121249e+20,8.807918095768440013e+20,8.837804274966535864e+20,8.865940626745680200e+20,8.892478536280004362e+20,8.917550061532057436e+20,8.941271025365980283e+20,8.963743544561437245e+20,8.985058110897068442e+20,9.005295312792290591e+20,9.024527266279092388e+20,9.042818809321008660e+20,9.060228502320084419e+20,9.076809469086012539e+20,9.092610105901852918e+20,9.107674681119444828e+20,9.122043843603647693e+20,9.135755055062153953e+20,9.148842958657005814e+20,9.161339694155787141e+20,9.173275168137943450e+20,9.184677286344306196e+20,9.195572154083339141e+20,9.205984249637572444e+20,9.215936574809705021e+20,9.225450786079672893e+20,9.234547309287952876e+20,9.243245440295809843e+20
3.469696969696969835e-02,4.999640419678299750e+20,6.462841618422351790e+20,7.133085749811175752e+20,7.535966525678838088e+20,7.812202803011033498e+20,8.016871567666370314e+20,8.176473144195619226e+20,8.305532088937873408e+20,8.412760012466335252e+20,8.503739990782682071e+20,8.582236809396956692e+20,8.650893622137784893e+20,8.711627970557472932e+20,8.765869325664472269e+20,8.814708000799001149e+20,8.858992017901495255e+20,8.899392131299183165e+20,8.936446679359052841e+20,8.970593268294536397e+20,9.002191632961774551e+20,9.031540448014667612e+20,9.058889904487154319e+20,9.084451266157133169e+20,9.108404234286398177e+20,9.130902696297036513e+20,9.152079264824889180e+20,9.172048898636994314e+20,9.190911817554012406e+20,9.208755867961332859e+20,9.225658456057388728e+20,9.241688137625826755e+20,9.256905932453811323e+20,9.271366416270445773e+20,9.285118631685783552e+20,9.298206850992360653e+20,9.310671217094418760e+20,9.322548283723483709e+20,9.333871472103569490e+20,9.344671458072627773e+20,9.354976501150528307e+20,9.364812725021848371e+20,9.374204357265004954e+20,9.383173934827060593e+20,9.391742480652211323e+20,9.399929655974842860e+20,9.407753892047270707e+20,9.415232504458321592e+20,9.422381792689500979e+20,9.429217127130510131e+20,9.435753025422340915e+20
3.464646464646464752e-02,4.333617065209630556e+20,5.924639243713614971e+20,6.680068010950361088e+20,7.139618758492308111e+20,7.456601856150162637e+20,7.692307177604207084e+20,7.876553556262718013e+20,8.025797565106584289e+20,8.149956383621919539e+20,8.255407676028758262e+20,8.346463374850533622e+20,8.426157068873686057e+20,8.496693257569489388e+20,8.559717617976558223e+20,8.616486838848889815e+20,8.667979316067016376e+20,8.714969584832477921e+20,8.758079735466373939e+20,8.797815780251812495e+20,8.834593922619120026e+20,8.868759894111560663e+20,8.900603433613827768e+20,8.930369298415026176e+20,8.958265756267600937e+20,8.984471218388606648e+20,9.009139479850591191e+20,9.032403902164092846e+20,9.054380781910998385e+20,9.075172085560277729e+20,9.094867685330341069e+20,9.113547198381260800e+20,9.131281507865716326e+20,9.148134026826945659e+20,9.164161752816025600e+20,9.179416151173900534e+20,9.193943897319775928e+20,9.207787502498248131e+20,9.220985842827142103e+20,9.233574607843563930e+20,9.245586681839393178e+20,9.257052468940519506e+20,9.268000170992872980e+20,9.278456025777045504e+20,9.288444511811723592e+20,9.297988524968154235e+20,9.307109531260313928e+20,9.315827699465719644e+20,9.324162016641252065e+20,9.332130389107490161e+20,9.339749731064583291e+20
3.474747474747474918e-02,5.725751877215899484e+20,7.021306197326999060e+20,7.596341698248499528e+20,7.938478138949496996e+20,8.171875148513864581e+20,8.344276537061109924e+20,8.478442245799911096e+20,8.586774953637091738e+20,8.676684196576108216e+20,8.752904859211747820e+20,8.818622723671599350e+20,8.876070539623471514e+20,8.926865820578640036e+20,8.972212965636337828e+20,9.013029714718236344e+20,9.050029269617579131e+20,9.083775342061028639e+20,9.114720078312484372e+20,9.143230821202843402e+20,9.169609401576595128e+20,9.194106312725393572e+20,9.216931306384885023e+20,9.238261438637750354e+20,9.258247266770887639e+20,9.277017683657073623e+20,9.294683733003702108e+20,9.311341651531041341e+20,9.327075317042607555e+20,9.341958234397674045e+20,9.356055158090331587e+20,9.369423426198970040e+20,9.382114063038691410e+20,9.394172694993330504e+20,9.405640314403161375e+20,9.416553919126689546e+20,9.426947049842047713e+20,9.436850242857833595e+20,9.446291412843197891e+20,9.455296177233978982e+20,9.463888131957390049e+20,9.472089086419219251e+20,9.479919264323612180e+20,9.487397475776679117e+20,9.494541265209718211e+20,9.501367038904847565e+20,9.507890175284249887e+20,9.514125120609686651e+20,9.520085472310930964e+20,9.525784051806246011e+20,9.531232968380609987e+20
3.469696969696969835e-02,4.999640419678303683e+20,6.462841618422354412e+20,7.133085749811178373e+20,7.535966525678835466e+20,7.812202803011040051e+20,8.016871567666370314e+20,8.176473144195615293e+20,8.305532088937874719e+20,8.412760012466333942e+20,8.503739990782683382e+20,8.582236809396956692e+20,8.650893622137791447e+20,8.711627970557472932e+20,8.765869325664476201e+20,8.814708000799002460e+20,8.858992017901496566e+20,8.899392131299181855e+20,8.936446679359055462e+20,8.970593268294535086e+20,9.002191632961774551e+20,9.031540448014664991e+20,9.058889904487149076e+20,9.084451266157133169e+20,9.108404234286398177e+20,9.130902696297035203e+20,9.152079264824891802e+20,9.172048898636989071e+20,9.190911817554005852e+20,9.208755867961324995e+20,9.225658456057382175e+20,9.241688137625828065e+20,9.256905932453810012e+20,9.271366416270433976e+20,9.285118631685782241e+20,9.298206850992361964e+20,9.310671217094414828e+20,9.322548283723479777e+20,9.333871472103565558e+20,9.344671458072618598e+20,9.354976501150526996e+20,9.364812725021843128e+20,9.374204357265001021e+20,9.383173934827056660e+20,9.391742480652206080e+20,9.399929655974842860e+20,9.407753892047272018e+20,9.415232504458324214e+20,9.422381792689506222e+20,9.429217127130515374e+20,9.435753025422339604e+20
3.479797979797980001e-02,6.507091345185691402e+20,7.597013426426593935e+20,8.068051105079833395e+20,8.345958003889467556e+20,8.534749311922999132e+20,8.673853680567193436e+20,8.781926518734201815e+20,8.869086332481002537e+20,8.941358661209100124e+20,9.002584939932271247e+20,9.055345168975689155e+20,9.101444970924795494e+20,9.142190922179459154e+20,9.178554972157204234e+20,9.211277143931045806e+20,9.240932138994457641e+20,9.267973933325394903e+20,9.292766470991073772e+20,9.315605304874026926e+20,9.336733184518058148e+20,9.356351501510707773e+20,9.374628840132310467e+20,9.391707466546542019e+20,9.407708324187834941e+20,9.422734929075381207e+20,9.436876442716563046e+20,9.450210121478458573e+20,9.462803286995220562e+20,9.474714924195452027e+20,9.485996986603261133e+20,9.496695469219178086e+20,9.506851295205671567e+20,9.516501052222149755e+20,9.525677606506475028e+20,9.534410616945256694e+20,9.542726966897604035e+20,9.550651128074878321e+20,9.558205468071723008e+20,9.565410511006823875e+20,9.572285159029441823e+20,9.578846881080745656e+20,9.585111874193183212e+20,9.591095201710717010e+20,9.596810912077040845e+20,9.602272141232329196e+20,9.607491201160060600e+20,9.612479656710982861e+20,9.617248392487855718e+20,9.621807671288041308e+20,9.626167185362584863e+20
3.474747474747474918e-02,5.725751877215899484e+20,7.021306197326999060e+20,7.596341698248496906e+20,7.938478138949494374e+20,8.171875148513871135e+20,8.344276537061111235e+20,8.478442245799915028e+20,8.586774953637090427e+20,8.676684196576108216e+20,8.752904859211747820e+20,8.818622723671599350e+20,8.876070539623476756e+20,8.926865820578637414e+20,8.972212965636339139e+20,9.013029714718233723e+20,9.050029269617580442e+20,9.083775342061023396e+20,9.114720078312483062e+20,9.143230821202838159e+20,9.169609401576595128e+20,9.194106312725392261e+20,9.216931306384877158e+20,9.238261438637749043e+20,9.258247266770887639e+20,9.277017683657073623e+20,9.294683733003703419e+20,9.311341651531042652e+20,9.327075317042599690e+20,9.341958234397672735e+20,9.356055158090331587e+20,9.369423426198971351e+20,9.382114063038692721e+20,9.394172694993323950e+20,9.405640314403160064e+20,9.416553919126690857e+20,9.426947049842051645e+20,9.436850242857833595e+20,9.446291412843197891e+20,9.455296177233977672e+20,9.463888131957383496e+20,9.472089086419225805e+20,9.479919264323610870e+20,9.487397475776681738e+20,9.494541265209719521e+20,9.501367038904841011e+20,9.507890175284245955e+20,9.514125120609680097e+20,9.520085472310933586e+20,9.525784051806242079e+20,9.531232968380609987e+20
3.484848484848485084e-02,7.336218576318211031e+20,8.186565557735999406e+20,8.546308375152167485e+20,8.757156528342045819e+20,8.899926866350433894e+20,9.004917389733100257e+20,9.086380570311875625e+20,9.152018913215439176e+20,9.206407855790498775e+20,9.252459058080081510e+20,9.292125343774095442e+20,9.326771901846937928e+20,9.357385723566140948e+20,9.384700480481609646e+20,9.409274429204727071e+20,9.431540882689730806e+20,9.451841974109077504e+20,9.470451877444281958e+20,9.487593168420496998e+20,9.503448602359553065e+20,9.518169757505582531e+20,9.531883489231243837e+20,9.544696826104690770e+20,9.556700737423654257e+20,9.567973070043761869e+20,9.578580864434261197e+20,9.588582200261966561e+20,9.598027680713727017e+20,9.606961636041660826e+20,9.615423106457039012e+20,9.623446649877432893e+20,9.631063009394938348e+20,9.638299667494700319e+20,9.645181308204612321e+20,9.651730203938712453e+20,9.657966540419421962e+20,9.663908690452664812e+20,9.669573445288904622e+20,9.674976210692738908e+20,9.680131173560867881e+20,9.685051443898299187e+20,9.689749176129805353e+20,9.694235673045822341e+20,9.698521475127467049e+20,9.702616437539285238e+20,9.706529796702162125e+20,9.710270228047309046e+20,9.713845896293221663e+20,9.717264499372385894e+20,9.720533306954663854e+20
3.479797979797980001e-02,6.507091345185692713e+20,7.597013426426600489e+20,8.068051105079833395e+20,8.345958003889472799e+20,8.534749311922999132e+20,8.673853680567197368e+20,8.781926518734209679e+20,8.869086332481002537e+20,8.941358661209097503e+20,9.002584939932267315e+20,9.055345168975687844e+20,9.101444970924794184e+20,9.142190922179453911e+20,9.178554972157202924e+20,9.211277143931044495e+20,9.240932138994458952e+20,9.267973933325397524e+20,9.292766470991077704e+20,9.315605304874032169e+20,9.336733184518052905e+20,9.356351501510705152e+20,9.374628840132298670e+20,9.391707466546534154e+20,9.407708324187828388e+20,9.422734929075381207e+20,9.436876442716565668e+20,9.450210121478457262e+20,9.462803286995227116e+20,9.474714924195450716e+20,9.485996986603254579e+20,9.496695469219178086e+20,9.506851295205672878e+20,9.516501052222140580e+20,9.525677606506478961e+20,9.534410616945254072e+20,9.542726966897604035e+20,9.550651128074875699e+20,9.558205468071725629e+20,9.565410511006825185e+20,9.572285159029435269e+20,9.578846881080757453e+20,9.585111874193177969e+20,9.591095201710718321e+20,9.596810912077043466e+20,9.602272141232333128e+20,9.607491201160055357e+20,9.612479656710985482e+20,9.617248392487854408e+20,9.621807671288042619e+20,9.626167185362586173e+20
3.489898989898990167e-02,8.203160578480012001e+20,8.786247197042830213e+20,9.029110177012499087e+20,9.170781401847144120e+20,9.266486970407393690e+20,9.336768912473018860e+20,9.391250708231826964e+20,9.435119861760051118e+20,9.471452412935950828e+20,9.502203324147270943e+20,9.528682473907817021e+20,9.551804861700852941e+20,9.572231585158645678e+20,9.590453807343067464e+20,9.606845093069725368e+20,9.621695290394061046e+20,9.635233182169316721e+20,9.647642055889350820e+20,9.659070668812610437e+20,9.669641138186262938e+20,9.679454729410904064e+20,9.688596176756164526e+20,9.697136959989159035e+20,9.705137825049273958e+20,9.712650748448682803e+20,9.719720486101739110e+20,9.726385807288228905e+20,9.732680486901855027e+20,9.738634109879067607e+20,9.744272728059521270e+20,9.749619399933587620e+20,9.754694636607385108e+20,9.759516772067088794e+20,9.764102271908724081e+20,9.768465991742468915e+20,9.772621394220527124e+20,9.776580731890942607e+20,9.780355201714218598e+20,9.783955076003126313e+20,9.787389813688033608e+20,9.790668155121741332e+20,9.793798203080897987e+20,9.796787492168446771e+20,9.799643048450464154e+20,9.802371440856433951e+20,9.804978825620518339e+20,9.807470984833012859e+20,9.809853359998595236e+20,9.812131081353835315e+20,9.814308993576481587e+20
3.484848484848485084e-02,7.336218576318212342e+20,8.186565557736000717e+20,8.546308375152167485e+20,8.757156528342045819e+20,8.899926866350433894e+20,9.004917389733101568e+20,9.086380570311873004e+20,9.152018913215440486e+20,9.206407855790489600e+20,9.252459058080078889e+20,9.292125343774094131e+20,9.326771901846932685e+20,9.357385723566143570e+20,9.384700480481609646e+20,9.409274429204724449e+20,9.431540882689734738e+20,9.451841974109080125e+20,9.470451877444287201e+20,9.487593168420499620e+20,9.503448602359546511e+20,9.518169757505573356e+20,9.531883489231239905e+20,9.544696826104690770e+20,9.556700737423656878e+20,9.567973070043769733e+20,9.578580864434263818e+20,9.588582200261969183e+20,9.598027680713730949e+20,9.606961636041666068e+20,9.615423106457039012e+20,9.623446649877435515e+20,9.631063009394939658e+20,9.638299667494699008e+20,9.645181308204618875e+20,9.651730203938708521e+20,9.657966540419420652e+20,9.663908690452664812e+20,9.669573445288899379e+20,9.674976210692734976e+20,9.680131173560871813e+20,9.685051443898301809e+20,9.689749176129805353e+20,9.694235673045823652e+20,9.698521475127472292e+20,9.702616437539293102e+20,9.706529796702168678e+20,9.710270228047307735e+20,9.713845896293220352e+20,9.717264499372391137e+20,9.720533306954663854e+20
