x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s,t=1.00e+02s,t=1.10e+02s,t=1.20e+02s,t=1.30e+02s,t=1.40e+02s,t=1.50e+02s,t=1.60e+02s,t=1.70e+02s,t=1.80e+02s,t=1.90e+02s,t=2.00e+02s,t=2.10e+02s,t=2.20e+02s,t=2.30e+02s,t=2.40e+02s,t=2.50e+02s,t=2.60e+02s,t=2.70e+02s,t=2.80e+02s,t=2.90e+02s,t=3.00e+02s,t=3.10e+02s,t=3.20e+02s,t=3.30e+02s,t=3.40e+02s,t=3.50e+02s,t=3.60e+02s,t=3.70e+02s,t=3.80e+02s,t=3.90e+02s,t=4.00e+02s,t=4.10e+02s,t=4.20e+02s,t=4.30e+02s,t=4.40e+02s,t=4.50e+02s,t=4.60e+02s,t=4.70e+02s,t=4.80e+02s,t=4.90e+02s,t=5.00e+02s
2.757575757575757638e-02,8.594784234613352000e+16,2.403200888560036480e+17,4.243731236145762560e+17,6.279473802858353920e+17,8.466249839267486720e+17,1.077969066978512256e+18,1.320443620797230336e+18,1.572989099087187712e+18,1.834821610858642432e+18,2.105326050751786496e+18,2.383994962005796864e+18,2.670392067975676928e+18,2.964130004717788160e+18,3.264856535169004032e+18,3.572245922497746944e+18,3.885993465425278976e+18,4.205811975163092480e+18,4.531429443918233088e+18,4.862587443929150464e+18,5.199039974488036352e+18,5.540552584610099200e+18,5.886901666840971264e+18,6.237873859245719552e+18,6.593265517926477824e+18,6.952882237715151872e+18,7.316538407857000448e+18,7.684056794938989568e+18,8.055268148497350656e+18,8.430010826567397376e+18,8.808130439465451520e+18,9.189479510652098560e+18,9.573917153817309184e+18,9.961308765471123456e+18,1.035152573238768230e+19,1.074444515327548416e+19,1.113994957405539328e+19,1.153792673613163520e+19,1.193826933704597299e+19,1.234087480291367117e+19,1.274564507205265203e+19,1.315248638923356774e+19,1.356130910999852237e+19,1.397202751451828224e+19,1.438455963048143053e+19,1.479882706453372518e+19,1.521475484181088051e+19,1.563227125313249075e+19,1.605130770944949453e+19,1.647179860316052275e+19,1.689368117593561907e+19
2.818181818181818288e-02,1.109159175343643840e+17,2.860268033381230720e+17,4.867935675178649600e+17,7.047157604545171200e+17,9.361531049579942400e+17,1.179096730083831296e+18,1.432273587675803904e+18,1.694797583543298816e+18,1.966004713174516736e+18,2.245365470142146560e+18,2.532435079290754560e+18,2.826824224524332032e+18,3.128181555314817024e+18,3.436183157423540224e+18,3.750526180165432832e+18,4.070924941335667200e+18,4.397108498722470912e+18,4.728819081087083520e+18,5.065811017183409152e+18,5.407849950299476992e+18,5.754712215309383680e+18,6.106184308421332992e+18,6.462062410985250816e+18,6.822151946682858496e+18,7.186267161540245504e+18,7.554230721732025344e+18,7.925873327036980224e+18,8.301033339212728320e+18,8.679556425156453376e+18,9.061295214897601536e+18,9.446108974445914112e+18,9.833863293412040704e+18,1.022442978719154381e+19,1.061768581338540442e+19,1.101351420203387699e+19,1.141180299916878643e+19,1.181244522314121830e+19,1.221533863315223552e+19,1.262038550940286157e+19,1.302749244427882496e+19,1.343657014399568077e+19,1.384753324014598144e+19,1.426030011061108941e+19,1.467479270932396442e+19,1.509093640439479910e+19,1.550865982413732250e+19,1.592789471056029286e+19,1.634857577991327130e+19,1.677064058990181376e+19,1.719402941320999322e+19
2.787878787878787790e-02,9.773767909804105600e+16,2.623507749485995200e+17,4.547166130449178240e+17,6.654449060985145600e+17,8.904921561310750720e+17,1.127630329666706944e+18,1.375452641595496448e+18,1.632985177129423360e+18,1.899503432384270336e+18,2.174434816874578688e+18,2.457303072148432384e+18,2.747695333691715072e+18,3.045242213815921664e+18,3.349605624268876288e+18,3.660471266088467968e+18,3.977543944516450304e+18,4.300544590883001856e+18,4.629208311516139520e+18,4.963283051674584064e+18,5.302528626552221696e+18,5.646715971459389440e+18,5.995626523913362432e+18,6.349051686797573120e+18,6.706792343412625408e+18,7.068658407965428736e+18,7.434468402398442496e+18,7.804049054626811904e+18,8.177234915544638464e+18,8.553867993374007296e+18,8.933797404531804160e+18,9.316879040455653376e+18,9.702975249922035712e+18,1.009195453639656243e+19,1.048369126992882074e+19,1.087806541306799104e+19,1.127496226024349082e+19,1.167427219003191091e+19,1.207589042971999232e+19,1.247971683157045453e+19,1.288565566020464640e+19,1.329361539052833792e+19,1.370350851564520858e+19,1.411525136422411264e+19,1.452876392680988877e+19,1.494396969059243622e+19,1.536079548217465651e+19,1.577917131790473421e+19,1.619903026136403558e+19,1.662030828762504397e+19,1.704294415391775539e+19
2.848484848484848439e-02,1.256050079008987840e+17,3.114306459588003200e+17,5.206673810651164800e+17,7.458122554843335680e+17,9.836529008289305600e+17,1.232408241112953088e+18,1.490942648873970176e+18,1.758459580629504000e+18,2.034356367202983424e+18,2.318146979420964864e+18,2.609418294229237248e+18,2.907804601842508288e+18,3.212972596197408256e+18,3.524612525306962944e+18,3.842432971507637248e+18,4.166157753241859584e+18,4.495524048448728576e+18,4.830281207617686528e+18,5.170189946944325632e+18,5.515021745181561856e+18,5.864558346385600512e+18,6.218591316330016768e+18,6.576921626190376960e+18,6.939359251309639680e+18,7.305722780346093568e+18,7.675839033803854848e+18,8.049542692564288512e+18,8.426675937563475968e+18,8.807088101753165824e+18,9.190635335244513280e+18,9.577180284226564096e+18,9.966591783951554560e+18,1.035874456582167552e+19,1.075351897840641024e+19,1.115080072206470963e+19,1.155048059673628058e+19,1.195245426239254733e+19,1.235662201159344538e+19,1.276288855357396787e+19,1.317116280927875891e+19,1.358135771676909978e+19,1.399339004644161946e+19,1.440718022551806976e+19,1.482265217128957542e+19,1.523973313262454784e+19,1.565835353927610163e+19,1.607844685855188787e+19,1.649994945893511168e+19,1.692280048027139686e+19,1.734694171016003174e+19
2.818181818181818288e-02,1.109159175343644160e+17,2.860268033381232960e+17,4.867935675178649600e+17,7.047157604545172480e+17,9.361531049579941120e+17,1.179096730083831552e+18,1.432273587675803904e+18,1.694797583543299840e+18,1.966004713174517760e+18,2.245365470142148096e+18,2.532435079290756096e+18,2.826824224524333056e+18,3.128181555314817024e+18,3.436183157423540736e+18,3.750526180165433344e+18,4.070924941335670784e+18,4.397108498722474496e+18,4.728819081087084544e+18,5.065811017183413248e+18,5.407849950299479040e+18,5.754712215309383680e+18,6.106184308421336064e+18,6.462062410985254912e+18,6.822151946682858496e+18,7.186267161540246528e+18,7.554230721732028416e+18,7.925873327036980224e+18,8.301033339212732416e+18,8.679556425156453376e+18,9.061295214897602560e+18,9.446108974445920256e+18,9.833863293412042752e+18,1.022442978719155405e+19,1.061768581338541261e+19,1.101351420203387290e+19,1.141180299916878848e+19,1.181244522314121421e+19,1.221533863315223552e+19,1.262038550940286771e+19,1.302749244427882496e+19,1.343657014399567872e+19,1.384753324014598554e+19,1.426030011061109555e+19,1.467479270932397261e+19,1.509093640439479296e+19,1.550865982413733478e+19,1.592789471056029901e+19,1.634857577991327744e+19,1.677064058990182605e+19,1.719402941321000550e+19
2.878787878787878937e-02,1.419313943424817920e+17,3.386451328167112320e+17,5.564013062226480000e+17,7.887864702488189440e+17,1.033036381054929280e+18,1.287604625882944256e+18,1.551495832718891776e+18,1.824004273765691648e+18,2.104589173000433664e+18,2.392808195485729280e+18,2.688279923296413696e+18,2.990662233076934656e+18,3.299639817576363520e+18,3.614917038914613248e+18,3.936213872017070080e+18,4.263263606514288640e+18,4.595811521838135808e+18,4.933614080703590400e+18,5.276438384324798464e+18,5.624061749580810240e+18,5.976271335755012096e+18,6.332863786267248640e+18,6.693644871222080512e+18,7.058429127021436928e+18,7.427039494148955136e+18,7.799306956103443456e+18,8.175070182812909568e+18,8.554175181515342848e+18,8.936474957485585408e+18,9.321829186339948544e+18,9.710103899063134208e+18,1.010117118041320448e+19,1.049490888097522278e+19,1.089120034284300698e+19,1.128993413869721190e+19,1.169100382390065152e+19,1.209430770113377690e+19,1.249974859703393280e+19,1.290723365027015680e+19,1.331667411047382835e+19,1.372798514744914944e+19,1.414108567010004173e+19,1.455589815453041869e+19,1.497234848079832883e+19,1.539036577783091610e+19,1.580988227603454157e+19,1.623083316716160819e+19,1.665315647102289920e+19,1.707679290865986150e+19,1.750168578161625293e+19
2.848484848484848439e-02,1.256050079008988480e+17,3.114306459588001920e+17,5.206673810651167360e+17,7.458122554843333120e+17,9.836529008289297920e+17,1.232408241112952832e+18,1.490942648873969408e+18,1.758459580629504768e+18,2.034356367202982912e+18,2.318146979420964864e+18,2.609418294229237248e+18,2.907804601842507264e+18,3.212972596197408256e+18,3.524612525306961920e+18,3.842432971507637248e+18,4.166157753241860608e+18,4.495524048448726528e+18,4.830281207617685504e+18,5.170189946944322560e+18,5.515021745181563904e+18,5.864558346385598464e+18,6.218591316330013696e+18,6.576921626190375936e+18,6.939359251309636608e+18,7.305722780346088448e+18,7.675839033803851776e+18,8.049542692564287488e+18,8.426675937563478016e+18,8.807088101753164800e+18,9.190635335244509184e+18,9.577180284226562048e+18,9.966591783951556608e+18,1.035874456582168576e+19,1.075351897840641024e+19,1.115080072206470554e+19,1.155048059673627853e+19,1.195245426239254118e+19,1.235662201159344128e+19,1.276288855357396582e+19,1.317116280927875891e+19,1.358135771676909978e+19,1.399339004644161741e+19,1.440718022551806362e+19,1.482265217128957747e+19,1.523973313262454579e+19,1.565835353927609958e+19,1.607844685855188992e+19,1.649994945893511987e+19,1.692280048027139072e+19,1.734694171016003379e+19
2.909090909090909088e-02,1.600245729516289920e+17,3.677531316110035840e+17,5.940583000604426240e+17,8.336901614327939840e+17,1.084348092037071360e+18,1.344725397523722752e+18,1.613968934837241600e+18,1.891464588642136576e+18,2.176733755442625792e+18,2.469377835928838144e+18,2.769047055464528896e+18,3.075422780404183040e+18,3.388207604547193344e+18,3.707119920306852864e+18,4.031891030161870848e+18,4.362263648363999744e+18,4.697991125164043264e+18,5.038837017448360960e+18,5.384574802833779712e+18,5.734987634401315840e+18,6.089868089218614272e+18,6.449017893696301056e+18,6.812247623752236032e+18,7.179376384385544192e+18,7.550231475491760128e+18,7.924648050804208640e+18,8.302468775949327360e+18,8.683543490398925824e+18,9.067728876907138048e+18,9.454888140970901504e+18,9.844890701993488384e+18,1.023761189715736371e+19,1.063293269850390938e+19,1.103073944334383104e+19,1.143092357785616384e+19,1.183338141355052032e+19,1.223801389614679450e+19,1.264472638635191296e+19,1.305342845197292749e+19,1.346403367078914662e+19,1.387645944360624538e+19,1.429062681692717875e+19,1.470646031469425050e+19,1.512388777858059674e+19,1.554284021633603994e+19,1.596325165772044493e+19,1.638505901758535680e+19,1.680820196569262899e+19,1.723262280288509747e+19,1.765826634324968858e+19
2.878787878787878937e-02,1.419313943424819200e+17,3.386451328167114880e+17,5.564013062226485120e+17,7.887864702488193280e+17,1.033036381054929280e+18,1.287604625882944768e+18,1.551495832718891776e+18,1.824004273765693440e+18,2.104589173000434688e+18,2.392808195485731328e+18,2.688279923296415744e+18,2.990662233076935680e+18,3.299639817576365056e+18,3.614917038914614272e+18,3.936213872017070080e+18,4.263263606514288640e+18,4.595811521838135296e+18,4.933614080703590400e+18,5.276438384324800512e+18,5.624061749580812288e+18,5.976271335755013120e+18,6.332863786267251712e+18,6.693644871222078464e+18,7.058429127021436928e+18,7.427039494148953088e+18,7.799306956103442432e+18,8.175070182812911616e+18,8.554175181515348992e+18,8.936474957485591552e+18,9.321829186339946496e+18,9.710103899063128064e+18,1.010117118041320858e+19,1.049490888097523507e+19,1.089120034284301107e+19,1.128993413869721395e+19,1.169100382390065766e+19,1.209430770113378099e+19,1.249974859703393485e+19,1.290723365027015475e+19,1.331667411047383450e+19,1.372798514744915558e+19,1.414108567010004173e+19,1.455589815453041664e+19,1.497234848079833498e+19,1.539036577783093453e+19,1.580988227603454771e+19,1.623083316716161638e+19,1.665315647102291354e+19,1.707679290865986560e+19,1.750168578161626112e+19
2.939393939393939240e-02,1.800160211660635840e+17,3.988372214823954560e+17,6.337008707912153600e+17,8.805746751515560960e+17,1.137632232439522688e+18,1.403809779691375872e+18,1.678397509952653568e+18,1.960873248951958528e+18,2.250820567883504640e+18,2.547884470331131392e+18,2.851746649646512640e+18,3.162111789580175872e+18,3.478700236155267584e+18,3.801244293440348672e+18,4.129486502488929792e+18,4.463178939001456128e+18,4.802082981731427328e+18,5.145969255402698752e+18,5.494617599420004352e+18,5.847816996692553728e+18,6.205365441234373632e+18,6.567069745117156352e+18,6.932745294778011648e+18,7.302215769517340672e+18,7.675312834637504512e+18,8.051875819928880128e+18,8.431751392079478784e+18,8.814793227536199680e+18,9.200861690575333376e+18,9.589823519900270592e+18,9.981551525960259584e+18,1.037592430033283277e+19,1.077282593788444467e+19,1.117214577197027123e+19,1.157377812261660672e+19,1.197762205741118054e+19,1.238358116468477542e+19,1.279156333847919821e+19,1.320148057474753946e+19,1.361324877821164954e+19,1.402678757929914982e+19,1.444202016059286733e+19,1.485887309224503501e+19,1.527727617583241011e+19,1.569716229615591629e+19,1.611846728051673498e+19,1.654112976502955827e+19,1.696509106756176896e+19,1.739029506691443712e+19,1.781668808788679680e+19
2.909090909090909088e-02,1.600245729516290240e+17,3.677531316110037120e+17,5.940583000604427520e+17,8.336901614327937280e+17,1.084348092037070720e+18,1.344725397523723776e+18,1.613968934837241856e+18,1.891464588642136576e+18,2.176733755442626304e+18,2.469377835928840192e+18,2.769047055464531456e+18,3.075422780404183040e+18,3.388207604547195904e+18,3.707119920306853376e+18,4.031891030161872384e+18,4.362263648364000768e+18,4.697991125164044288e+18,5.038837017448360960e+18,5.384574802833778688e+18,5.734987634401314816e+18,6.089868089218616320e+18,6.449017893696303104e+18,6.812247623752229888e+18,7.179376384385544192e+18,7.550231475491760128e+18,7.924648050804206592e+18,8.302468775949324288e+18,8.683543490398927872e+18,9.067728876907138048e+18,9.454888140970903552e+18,9.844890701993480192e+18,1.023761189715737190e+19,1.063293269850391962e+19,1.103073944334384333e+19,1.143092357785615974e+19,1.183338141355051622e+19,1.223801389614679654e+19,1.264472638635191296e+19,1.305342845197292749e+19,1.346403367078915072e+19,1.387645944360624333e+19,1.429062681692717261e+19,1.470646031469424640e+19,1.512388777858060083e+19,1.554284021633604608e+19,1.596325165772045312e+19,1.638505901758535680e+19,1.680820196569262694e+19,1.723262280288509542e+19,1.765826634324968858e+19
2.969696969696969738e-02,2.020380228838749120e+17,4.319793648004597120e+17,6.753909261089226240e+17,9.294908603475447040e+17,1.192932597574563072e+18,1.464896667998080768e+18,1.744816843561435904e+18,2.032262754588369408e+18,2.326879874668560384e+18,2.628356505717611008e+18,2.936405522210817536e+18,3.250754678934992896e+18,3.571141875485622784e+18,3.897313175094420480e+18,4.229022245211411456e+18,4.566030443764915712e+18,4.908107124462310400e+18,5.255029945547347968e+18,5.606585087809175552e+18,5.962567353308381184e+18,6.322780148872894464e+18,6.687035372298917888e+18,7.055153223114209280e+18,7.426961958818161664e+18,7.802297614540035072e+18,8.181003700541874176e+18,8.562930888652261376e+18,8.947936695845262336e+18,9.335885170848735232e+18,9.726646587847376896e+18,1.012009714996662886e+19,1.051611870420025549e+19,1.091459846870208512e+19,1.131542877283308749e+19,1.171850680998692864e+19,1.212373440296750080e+19,1.253101778152871936e+19,1.294026737158564864e+19,1.335139759554958336e+19,1.376432668321355776e+19,1.417897649261014835e+19,1.459527234027289395e+19,1.501314284035178496e+19,1.543251975205729485e+19,1.585333783493555200e+19,1.627553471150582989e+19,1.669905073682109850e+19,1.712382887454098022e+19,1.754981457913430630e+19,1.797695568385401446e+19
2.939393939393939240e-02,1.800160211660635520e+17,3.988372214823954560e+17,6.337008707912156160e+17,8.805746751515558400e+17,1.137632232439521792e+18,1.403809779691376640e+18,1.678397509952653056e+18,1.960873248951956480e+18,2.250820567883503872e+18,2.547884470331133952e+18,2.851746649646511616e+18,3.162111789580175872e+18,3.478700236155269120e+18,3.801244293440348160e+18,4.129486502488927744e+18,4.463178939001456128e+18,4.802082981731424256e+18,5.145969255402696704e+18,5.494617599420002304e+18,5.847816996692551680e+18,6.205365441234371584e+18,6.567069745117161472e+18,6.932745294778008576e+18,7.302215769517335552e+18,7.675312834637501440e+18,8.051875819928877056e+18,8.431751392079474688e+18,8.814793227536196608e+18,9.200861690575330304e+18,9.589823519900276736e+18,9.981551525960249344e+18,1.037592430033283482e+19,1.077282593788444877e+19,1.117214577197027328e+19,1.157377812261660262e+19,1.197762205741117440e+19,1.238358116468478157e+19,1.279156333847920026e+19,1.320148057474753331e+19,1.361324877821165568e+19,1.402678757929914982e+19,1.444202016059286528e+19,1.485887309224502886e+19,1.527727617583240602e+19,1.569716229615591219e+19,1.611846728051672883e+19,1.654112976502954394e+19,1.696509106756177306e+19,1.739029506691442483e+19,1.781668808788679475e+19
2.999999999999999889e-02,2.262224221198439040e+17,4.672605810203623680e+17,7.191896244006947840e+17,9.804889842452399360e+17,1.250292525232763648e+18,1.528024592477737728e+18,1.813261924364113920e+18,2.105665360399486720e+18,2.404941734061684736e+18,2.710822172320792064e+18,3.023050334726089728e+18,3.341376728540466176e+18,3.665556559884149248e+18,3.995349465898927616e+18,4.330520105876548096e+18,4.670839025313973248e+18,5.016083488535683072e+18,5.366038145323087872e+18,5.720495491882949632e+18,6.079256134604149760e+18,6.442128885808652288e+18,6.808930726545620992e+18,7.179486669917538304e+18,7.553629553744016384e+18,7.931199785844742144e+18,8.312045059970583552e+18,8.696020055890998272e+18,9.082986133472414720e+18,9.472811027710367744e+18,9.865368549494151168e+18,1.026053829525720269e+19,1.065820536747970970e+19,1.105826010715769242e+19,1.146059783875178701e+19,1.186511862771368960e+19,1.227172705040800563e+19,1.268033197606449766e+19,1.309084636028325683e+19,1.350318704955062477e+19,1.391727459619414426e+19,1.433303308319782912e+19,1.475038995830787277e+19,1.516927587687739597e+19,1.558962455292361318e+19,1.601137261789920870e+19,1.643445948670867456e+19,1.685882723053105152e+19,1.728442045603899597e+19,1.771118619063283507e+19,1.813907377333438054e+19
