x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s,t=1.00e+02s,t=1.10e+02s,t=1.20e+02s,t=1.30e+02s,t=1.40e+02s,t=1.50e+02s,t=1.60e+02s,t=1.70e+02s,t=1.80e+02s,t=1.90e+02s,t=2.00e+02s,t=2.10e+02s,t=2.20e+02s,t=2.30e+02s,t=2.40e+02s,t=2.50e+02s,t=2.60e+02s,t=2.70e+02s,t=2.80e+02s,t=2.90e+02s,t=3.00e+02s,t=3.10e+02s,t=3.20e+02s,t=3.30e+02s,t=3.40e+02s,t=3.50e+02s,t=3.60e+02s,t=3.70e+02s,t=3.80e+02s,t=3.90e+02s,t=4.00e+02s,t=4.10e+02s,t=4.20e+02s,t=4.30e+02s,t=4.40e+02s,t=4.50e+02s,t=4.60e+02s,t=4.70e+02s,t=4.80e+02s,t=4.90e+02s,t=5.00e+02s
3.005050505050504972e-02,2.686409669007554880e+17,3.944278731325411200e+17,4.981008455578097920e+17,6.511454328262882560e+17,1.075868645008206848e+18,2.245016415384746752e+18,4.843699043883845632e+18,9.609748811036270592e+18,1.716105546538482278e+19,2.788995313829196186e+19,4.193811999196236186e+19,5.922729457104934502e+19,7.951516748869400986e+19,1.024544865553065411e+20,1.276439085587612140e+20,1.546666585221449318e+20,1.831172170962644173e+20,2.126180345546293903e+20,2.428286985494231122e+20,2.734497780476182200e+20,3.042231371130816430e+20,3.349300614496215368e+20,3.653881509393533501e+20,3.954476254510700298e+20,4.249874647091500810e+20,4.539116421967242854e+20,4.821456026402836972e+20,5.096330591036285911e+20,5.363331383532396216e+20,5.622178738468455055e+20,5.872700285666381005e+20,6.114812208169848668e+20,6.348503221607598653e+20,6.573820959257019023e+20,6.790860458676163707e+20,6.999754467745127465e+20,7.200665314851949117e+20,7.393778116340534477e+20,7.579295122149448090e+20,7.757431026650696909e+20,7.928409095465178235e+20,8.092457980268732744e+20,8.249809112311229317e+20,8.400694581680428810e+20,8.545345423447474831e+20,8.683990243955798180e+20,8.816854130888296366e+20,8.944157799589074698e+20,9.066116935629516308e+20,9.182941699978062725e+20
2.999999999999999889e-02,1.854204802281550391e+13,3.830776114062278906e+13,5.928749781156171094e+13,8.448641444453146875e+13,1.280966533690069531e+14,2.279905992410047188e+14,4.534725915249719375e+14,9.019780624304938750e+14,1.686941354221188750e+15,2.923212376302055500e+15,4.715048776046369000e+15,7.148665565504052000e+15,1.028911874710493000e+16,1.418036577163460400e+16,1.884724578020777600e+16,2.429837918188544000e+16,3.052931368281279600e+16,3.752552134946315200e+16,4.526504869722629600e+16,5.372074731109644800e+16,6.286208486488877600e+16,7.265657346571752000e+16,8.307086766576784000e+16,9.407158756455177600e+16,1.056259190906956960e+17,1.177020373599964000e+17,1.302693919594839360e+17,1.432988861581322400e+17,1.567629759012757440e+17,1.706357091569316480e+17,1.848927217908659520e+17,1.995112025481154880e+17,2.144698368210273920e+17,2.297487365893352640e+17,2.453293620849439360e+17,2.611944393227118400e+17,2.773278765177605440e+17,2.937146815582036480e+17,3.103408820460938880e+17,3.271934489086273920e+17,3.442602242184312960e+17,3.615298535608823680e+17,3.789917230971143040e+17,3.966359013071109760e+17,4.144530852972548480e+17,4.324345514882683520e+17,4.505721104418305280e+17,4.688580655728256640e+17,4.872851754627351040e+17,5.058466195072718080e+17
3.010101010101010055e-02,5.009717124452041600e+17,7.509786810294732800e+17,9.578471632436328960e+17,1.265778040159599104e+18,2.123305086525809920e+18,4.480233993409733632e+18,9.708066523743741952e+18,1.927937278966837658e+19,3.442373719018019226e+19,5.591876829559651533e+19,8.404167391688646656e+19,1.186315710287438152e+20,1.592014147561669263e+20,2.050559431713464975e+20,2.553929628776801239e+20,3.093802491758205993e+20,3.662085705940309770e+20,4.251248531291350630e+20,4.854503324530720113e+20,5.465881237439841567e+20,6.080237800124595569e+20,6.693215103466897408e+20,7.301179531790604042e+20,7.901147907069381181e+20,8.490710400930885140e+20,9.067955373342046290e+20,9.631399102236647752e+20,1.017992190779953512e+21,1.071271123457046741e+21,1.122921167285442839e+21,1.172908156127162532e+21,1.221215563211192402e+21,1.267841308336938811e+21,1.312795044711590789e+21,1.356095864729875775e+21,1.397770368411094221e+21,1.437851043586629435e+21,1.476374912600005411e+21,1.513382405832550908e+21,1.548916427570853708e+21,1.583021584472588419e+21,1.615743551122029937e+21,1.647128550896586981e+21,1.677222933616868983e+21,1.706072834264469602e+21,1.733723899468226232e+21,1.760221070527240864e+21,1.785608413500929475e+21,1.809928988393703211e+21,1.833224750731302535e+21
3.005050505050504972e-02,2.686409669007558080e+17,3.944278731325415040e+17,4.981008455578101760e+17,6.511454328262887680e+17,1.075868645008206720e+18,2.245016415384749312e+18,4.843699043883848704e+18,9.609748811036280832e+18,1.716105546538484736e+19,2.788995313829196186e+19,4.193811999196241920e+19,5.922729457104938598e+19,7.951516748869414093e+19,1.024544865553066557e+20,1.276439085587614433e+20,1.546666585221449318e+20,1.831172170962646467e+20,2.126180345546295542e+20,2.428286985494233416e+20,2.734497780476184166e+20,3.042231371130818396e+20,3.349300614496218644e+20,3.653881509393537434e+20,3.954476254510704886e+20,4.249874647091506053e+20,4.539116421967242854e+20,4.821456026402841559e+20,5.096330591036293120e+20,5.363331383532403425e+20,5.622178738468458988e+20,5.872700285666388214e+20,6.114812208169856532e+20,6.348503221607602586e+20,6.573820959257028198e+20,6.790860458676171571e+20,6.999754467745127465e+20,7.200665314851956982e+20,7.393778116340542341e+20,7.579295122149455954e+20,7.757431026650703462e+20,7.928409095465186099e+20,8.092457980268737987e+20,8.249809112311235871e+20,8.400694581680432742e+20,8.545345423447477453e+20,8.683990243955803423e+20,8.816854130888309473e+20,8.944157799589087805e+20,9.066116935629524173e+20,9.182941699978064036e+20
3.015151515151515138e-02,7.007062749632236800e+17,1.072311478318905856e+18,1.381837274430971392e+18,1.848978381861504000e+18,3.157149567304489472e+18,6.743473113498432512e+18,1.467075090665857024e+19,2.914269114153212314e+19,5.199045375517268378e+19,8.436437023430303744e+19,1.266656145430499492e+20,1.786419268466160108e+20,2.395560386538531062e+20,3.083621194117736694e+20,3.838568343804773663e+20,4.647937868427803361e+20,5.499622781174878700e+20,6.382364594405529354e+20,7.286021403452880978e+20,8.201678673404120269e+20,9.121655941309042524e+20,1.003944919193997804e+21,1.094963708361172713e+21,1.184777012938035167e+21,1.273025523497526886e+21,1.359424324047156281e+21,1.443752385154082406e+21,1.525843017717834842e+21,1.605575369509147771e+21,1.682866960359859945e+21,1.757667201608667890e+21,1.829951818807625646e+21,1.899718085286771818e+21,1.966980772192569786e+21,2.031768724209172742e+21,2.094121976814517092e+21,2.154089338996152336e+21,2.211726373843828212e+21,2.267093717741979042e+21,2.320255686665603908e+21,2.371279125167903605e+21,2.420232459975189332e+21,2.467184925676150981e+21,2.512205934848066454e+21,2.555364569160968307e+21,2.596729171609027346e+21,2.636367023104939000e+21,2.674344089303594828e+21,2.710724825756454617e+21,2.745572031392769901e+21
3.010101010101010055e-02,5.009717124452042880e+17,7.509786810294737920e+17,9.578471632436337920e+17,1.265778040159599104e+18,2.123305086525809920e+18,4.480233993409741824e+18,9.708066523743746048e+18,1.927937278966839296e+19,3.442373719018022093e+19,5.591876829559655629e+19,8.404167391688656486e+19,1.186315710287438643e+20,1.592014147561671229e+20,2.050559431713467269e+20,2.553929628776805827e+20,3.093802491758209270e+20,3.662085705940312392e+20,4.251248531291353907e+20,4.854503324530725356e+20,5.465881237439840911e+20,6.080237800124596879e+20,6.693215103466900029e+20,7.301179531790605353e+20,7.901147907069383803e+20,8.490710400930889073e+20,9.067955373342043668e+20,9.631399102236654305e+20,1.017992190779954430e+21,1.071271123457046741e+21,1.122921167285442576e+21,1.172908156127163187e+21,1.221215563211193188e+21,1.267841308336939336e+21,1.312795044711592100e+21,1.356095864729876824e+21,1.397770368411093959e+21,1.437851043586629435e+21,1.476374912600006722e+21,1.513382405832552219e+21,1.548916427570854756e+21,1.583021584472588419e+21,1.615743551122030199e+21,1.647128550896588030e+21,1.677222933616870294e+21,1.706072834264471175e+21,1.733723899468226494e+21,1.760221070527241650e+21,1.785608413500930785e+21,1.809928988393704260e+21,1.833224750731302273e+21
3.020202020202020221e-02,8.714063812428040960e+17,1.360999791094248960e+18,1.772613049779883264e+18,2.405908614417617920e+18,4.192655815318731776e+18,9.073406604526993408e+18,1.981054593840033792e+19,3.933452918714109952e+19,7.006383607669356134e+19,1.135033627560004485e+20,1.701612301332002898e+20,2.396806520857217597e+20,3.210656049462854943e+20,4.129153526614985933e+20,5.136243666783878513e+20,6.215333297003803443e+20,7.350327786731873239e+20,8.526275837494608527e+20,9.729719403141069537e+20,1.094883640843310334e+21,1.217344661048095146e+21,1.339493306756288741e+21,1.460611634547685851e+21,1.580110660642280309e+21,1.697514988041290383e+21,1.812447855317156626e+21,1.924617181035409441e+21,2.033802892456025915e+21,2.139845643738736755e+21,2.242636915703298654e+21,2.342110423344374088e+21,2.438234722595428106e+21,2.531006893096198210e+21,2.620447171351836885e+21,2.706594413611026219e+21,2.789502276714605052e+21,2.869236015945782657e+21,2.945869810221937328e+21,3.019484536011792843e+21,3.090165921696710656e+21,3.158003023499680547e+21,3.223086972500670677e+21,3.285509949647141994e+21,3.345364352107052270e+21,3.402742119878077448e+21,3.457734196349590045e+21,3.510430100605184770e+21,3.560917592739548758e+21,3.609282416425546809e+21,3.655608105478257639e+21
3.015151515151515138e-02,7.007062749632234240e+17,1.072311478318905856e+18,1.381837274430972160e+18,1.848978381861503232e+18,3.157149567304491008e+18,6.743473113498435584e+18,1.467075090665857638e+19,2.914269114153213133e+19,5.199045375517271654e+19,8.436437023430313574e+19,1.266656145430499983e+20,1.786419268466160435e+20,2.395560386538532045e+20,3.083621194117737349e+20,3.838568343804775629e+20,4.647937868427804672e+20,5.499622781174881321e+20,6.382364594405528044e+20,7.286021403452887532e+20,8.201678673404124201e+20,9.121655941309043835e+20,1.003944919193998590e+21,1.094963708361173238e+21,1.184777012938035954e+21,1.273025523497527411e+21,1.359424324047156019e+21,1.443752385154082669e+21,1.525843017717836677e+21,1.605575369509148295e+21,1.682866960359859945e+21,1.757667201608667365e+21,1.829951818807626170e+21,1.899718085286772081e+21,1.966980772192569262e+21,2.031768724209174053e+21,2.094121976814516044e+21,2.154089338996153123e+21,2.211726373843828212e+21,2.267093717741980615e+21,2.320255686665606529e+21,2.371279125167904653e+21,2.420232459975192478e+21,2.467184925676151505e+21,2.512205934848068026e+21,2.555364569160969355e+21,2.596729171609026822e+21,2.636367023104939000e+21,2.674344089303595876e+21,2.710724825756454093e+21,2.745572031392770949e+21
3.025252525252525304e-02,1.016454966730545408e+18,1.619556535979672832e+18,2.132731244374217984e+18,2.942002899593523712e+18,5.245950069540710400e+18,1.151046553204259635e+19,2.520890901055855821e+19,4.999301855010437530e+19,8.885004236025495552e+19,1.436156598242645934e+20,2.148825415855953019e+20,3.021719469516809175e+20,4.042176363300445880e+20,5.192579471931045970e+20,6.452834114614018703e+20,7.802230604867879567e+20,9.220718523361110262e+20,1.068969624481698546e+21,1.219243657214007706e+21,1.371425727951792767e+21,1.524252356616294236e+21,1.676654715945756918e+21,1.827742780263774552e+21,1.976786804932991517e+21,2.123198137526078931e+21,2.266510589776466543e+21,2.406363070967960830e+21,2.542483832724692402e+21,2.674676450026180837e+21,2.802807524608330170e+21,2.926796016447110250e+21,3.046604066828458131e+21,3.162229158820413178e+21,3.273697458440584036e+21,3.381058186223358575e+21,3.484378880156145549e+21,3.583741424459286839e+21,3.679238732803160932e+21,3.770971988317650289e+21,3.859048355611084849e+21,3.943579091710546805e+21,4.024677993268573110e+21,4.102460126561016742e+21,4.177040794796697321e+21,4.248534704169437102e+21,4.317055296020459553e+21,4.382714217555977306e+21,4.445620907891049366e+21,4.505882279865960890e+21,4.563602481196464865e+21
3.020202020202020221e-02,8.714063812428043520e+17,1.360999791094249472e+18,1.772613049779883520e+18,2.405908614417618432e+18,4.192655815318732800e+18,9.073406604526993408e+18,1.981054593840033382e+19,3.933452918714112410e+19,7.006383607669360230e+19,1.135033627560004649e+20,1.701612301332004536e+20,2.396806520857216942e+20,3.210656049462854287e+20,4.129153526614987899e+20,5.136243666783879168e+20,6.215333297003804754e+20,7.350327786731875860e+20,8.526275837494601974e+20,9.729719403141069537e+20,1.094883640843310858e+21,1.217344661048095408e+21,1.339493306756289528e+21,1.460611634547685851e+21,1.580110660642281357e+21,1.697514988041291432e+21,1.812447855317156102e+21,1.924617181035408916e+21,2.033802892456026440e+21,2.139845643738738328e+21,2.242636915703299441e+21,2.342110423344374612e+21,2.438234722595429155e+21,2.531006893096200307e+21,2.620447171351836361e+21,2.706594413611027268e+21,2.789502276714605576e+21,2.869236015945784754e+21,2.945869810221936280e+21,3.019484536011795464e+21,3.090165921696713277e+21,3.158003023499682644e+21,3.223086972500672774e+21,3.285509949647140946e+21,3.345364352107053842e+21,3.402742119878080594e+21,3.457734196349592142e+21,3.510430100605184770e+21,3.560917592739548234e+21,3.609282416425547334e+21,3.655608105478258688e+21
3.030303030303030387e-02,1.139020275750036096e+18,1.850421988191347456e+18,2.464778099456593920e+18,3.463081646628462592e+18,6.334377867602638848e+18,1.409753624519448986e+19,3.095104161649910170e+19,6.126100182199028941e+19,1.085603716185845432e+20,1.749861791688564081e+20,2.611879630873015091e+20,3.665434651240377221e+20,4.895019842912750797e+20,6.279333463484606710e+20,7.794217924974247936e+20,9.414860474076033188e+20,1.111729191682784756e+21,1.287931048508645179e+21,1.468097572117449802e+21,1.650480183218615353e+21,1.833575359472842834e+21,2.016112129803868963e+21,2.197032864241033675e+21,2.375470997421344424e+21,2.550728034964592394e+21,2.722251281635586081e+21,2.889613108034219803e+21,3.052492160225355235e+21,3.210656652463073919e+21,3.363949720766753800e+21,3.512276721193107063e+21,3.655594307717100995e+21,3.793901104467416187e+21,3.927229784661559345e+21,4.055640376623328395e+21,4.179214630945419166e+21,4.298051299114545578e+21,4.412262190839625155e+21,4.521968893779124421e+21,4.627300054720682394e+21,4.728389135215372534e+21,4.825372567104090276e+21,4.918388244309411365e+21,5.007574296787428573e+21,5.093068100760395317e+21,5.175005486416930013e+21,5.253520110308153098e+21,5.328742964814981104e+21,5.400802001433993937e+21,5.469821848334879425e+21
3.025252525252525304e-02,1.016454966730546304e+18,1.619556535979672832e+18,2.132731244374217984e+18,2.942002899593522688e+18,5.245950069540714496e+18,1.151046553204259840e+19,2.520890901055855821e+19,4.999301855010438349e+19,8.885004236025492275e+19,1.436156598242645934e+20,2.148825415855954657e+20,3.021719469516807864e+20,4.042176363300444570e+20,5.192579471931046625e+20,6.452834114614017393e+20,7.802230604867880878e+20,9.220718523361114194e+20,1.068969624481698808e+21,1.219243657214008230e+21,1.371425727951793553e+21,1.524252356616294498e+21,1.676654715945756393e+21,1.827742780263774552e+21,1.976786804932991517e+21,2.123198137526079193e+21,2.266510589776465756e+21,2.406363070967960830e+21,2.542483832724694499e+21,2.674676450026180313e+21,2.802807524608330170e+21,2.926796016447108153e+21,3.046604066828459180e+21,3.162229158820413178e+21,3.273697458440582988e+21,3.381058186223359623e+21,3.484378880156145549e+21,3.583741424459288936e+21,3.679238732803159359e+21,3.770971988317650813e+21,3.859048355611083801e+21,3.943579091710551523e+21,4.024677993268573110e+21,4.102460126561016742e+21,4.177040794796698894e+21,4.248534704169441821e+21,4.317055296020462698e+21,4.382714217555978879e+21,4.445620907891051987e+21,4.505882279865962988e+21,4.563602481196465914e+21
3.035353535353535123e-02,1.242030078235280640e+18,2.055953449326100224e+18,2.771387478547600896e+18,3.975477408439129600e+18,7.476873229269593088e+18,1.688068527400523981e+19,3.712699382406918144e+19,7.328745014670284390e+19,1.294128763131007304e+20,2.079065223728287252e+20,3.094419398074582958e+20,4.332278283782147277e+20,5.774121698027572429e+20,7.394872736391987200e+20,9.166282403634877563e+20,1.105944978637729038e+21,1.304652950209662812e+21,1.510177771960438096e+21,1.720210555762565448e+21,1.932728938439957021e+21,2.145995649705808757e+21,2.358543380220770517e+21,2.569152110141014802e+21,2.776823044996212457e+21,2.980751829623406854e+21,3.180302670473873850e+21,3.374984286758475661e+21,3.564428141288991228e+21,3.748369101516795544e+21,3.926628497188403544e+21,4.099099435030481469e+21,4.265734176082127487e+21,4.426533359190412886e+21,4.581536852232688370e+21,4.730816022473134309e+21,4.874467233643157783e+21,5.012606396367894479e+21,5.145364418281154281e+21,5.272883419294132601e+21,5.395313595298032386e+21,5.512810629743297692e+21,5.625533566934133506e+21,5.733643073529388728e+21,5.837300025751303619e+21,5.936664369313395769e+21,6.031894207244648055e+21,6.123145077767895253e+21,6.210569390336090571e+21,6.294315992980461191e+21,6.374529848403973636e+21
3.030303030303030387e-02,1.139020275750036224e+18,1.850421988191346688e+18,2.464778099456594432e+18,3.463081646628460032e+18,6.334377867602639872e+18,1.409753624519449190e+19,3.095104161649910579e+19,6.126100182199032218e+19,1.085603716185844613e+20,1.749861791688563425e+20,2.611879630873015419e+20,3.665434651240375910e+20,4.895019842912746865e+20,6.279333463484602778e+20,7.794217924974247936e+20,9.414860474076029256e+20,1.111729191682784887e+21,1.287931048508645966e+21,1.468097572117449802e+21,1.650480183218616926e+21,1.833575359472841785e+21,2.016112129803868176e+21,2.197032864241032626e+21,2.375470997421343375e+21,2.550728034964592919e+21,2.722251281635585032e+21,2.889613108034220851e+21,3.052492160225355235e+21,3.210656652463073395e+21,3.363949720766753800e+21,3.512276721193101820e+21,3.655594307717099422e+21,3.793901104467415663e+21,3.927229784661557248e+21,4.055640376623331017e+21,4.179214630945420739e+21,4.298051299114546627e+21,4.412262190839625155e+21,4.521968893779121799e+21,4.627300054720677675e+21,4.728389135215372534e+21,4.825372567104091324e+21,4.918388244309412413e+21,5.007574296787431719e+21,5.093068100760395317e+21,5.175005486416932110e+21,5.253520110308153098e+21,5.328742964814979006e+21,5.400802001433990791e+21,5.469821848334876279e+21
