x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s,t=1.00e+02s,t=1.10e+02s,t=1.20e+02s,t=1.30e+02s,t=1.40e+02s,t=1.50e+02s,t=1.60e+02s,t=1.70e+02s,t=1.80e+02s,t=1.90e+02s,t=2.00e+02s,t=2.10e+02s,t=2.20e+02s,t=2.30e+02s,t=2.40e+02s,t=2.50e+02s,t=2.60e+02s,t=2.70e+02s,t=2.80e+02s,t=2.90e+02s,t=3.00e+02s,t=3.10e+02s,t=3.20e+02s,t=3.30e+02s,t=3.40e+02s,t=3.50e+02s,t=3.60e+02s,t=3.70e+02s,t=3.80e+02s,t=3.90e+02s,t=4.00e+02s,t=4.10e+02s,t=4.20e+02s,t=4.30e+02s,t=4.40e+02s,t=4.50e+02s,t=4.60e+02s,t=4.70e+02s,t=4.80e+02s,t=4.90e+02s,t=5.00e+02s
3.419191919191919699e-02,1.732824813832842240e+18,3.286175795170256896e+18,4.609540696455774208e+18,5.764575826907034624e+18,6.797558259352222720e+18,7.738069650431462400e+18,8.605483891382726656e+18,9.412987398777212928e+18,1.016987068684758630e+19,1.088288258555277926e+19,1.155706744564917043e+19,1.219630175864922726e+19,1.280364722536779162e+19,1.338158745456906854e+19,1.393218889432346010e+19,1.445721150854312550e+19,1.495818567755648819e+19,1.543646617206613606e+19,1.589327043953608294e+19,1.632970607997543629e+19,1.674679082100925645e+19,1.714546725214325760e+19,1.752661386946122957e+19,1.789105350096927949e+19,1.823955985475974349e+19,1.857286270752056934e+19,1.889165209646234010e+19,1.919658177111513907e+19,1.948827208753261773e+19,1.976731247595739136e+19,2.003426357695426150e+19,2.028965911562751181e+19,2.053400756553202483e+19,2.076779364102246810e+19,2.099147964751101133e+19,2.120550671235713434e+19,2.141029591415300915e+19,2.160624932448093389e+19,2.179375097344589414e+19,2.197316774817571226e+19,2.214485023185469030e+19,2.230913348958816666e+19,2.246633780639393382e+19,2.261676938181808128e+19,2.276072098502794035e+19,2.289847257370998784e+19,2.303029187966876467e+19,2.315643496366532198e+19,2.327714674173454746e+19,2.339266148496899686e+19
3.414141414141414616e-02,1.731155746989244672e+18,3.314497760055647744e+18,4.684318076770446336e+18,5.889265531157403648e+18,6.971671984410863616e+18,7.959939244754472960e+18,8.873113558815458304e+18,9.724337140141553664e+18,1.052295331412755456e+19,1.127579520275230720e+19,1.198799902751464448e+19,1.266353198923820646e+19,1.330554231101185843e+19,1.391659509850088858e+19,1.449883326165449318e+19,1.505408847646151475e+19,1.558395845463463117e+19,1.608986128877114573e+19,1.657307408264021811e+19,1.703476073540501709e+19,1.747599218987573453e+19,1.789776140790491136e+19,1.830099462814843494e+19,1.868655998029129728e+19,1.905527420138524672e+19,1.940790797481485517e+19,1.974519025749526118e+19,2.006781185387948442e+19,2.037642842109382656e+19,2.067166303774954291e+19,2.095410843269294490e+19,2.122432894436797235e+19,2.148286226329678643e+19,2.173022099718169805e+19,2.196689408874657382e+19,2.219334810959456666e+19,2.241002844832079053e+19,2.261736040736524698e+19,2.281575022026339533e+19,2.300558599879382221e+19,2.318723861785673318e+19,2.336106254461471949e+19,2.352739661739842765e+19,2.368656477905542349e+19,2.383887676875686298e+19,2.398462877573228954e+19,2.412410405795766682e+19,2.425757352844945408e+19,2.438529631150791066e+19,2.450752027099172864e+19
3.424242424242424782e-02,1.734144785928062464e+18,3.251932716553833472e+18,4.524310390157464576e+18,5.626250323851568128e+18,6.607496817207218176e+18,7.498495431021463552e+18,8.318759829419192320e+18,9.081405407129141248e+18,9.795596318686214144e+18,1.046794862410698752e+19,1.110338206548415693e+19,1.170565988929367859e+19,1.227774150266532454e+19,1.282201780491480269e+19,1.334047068091984077e+19,1.383478242689726054e+19,1.430641163038209638e+19,1.475664632947331072e+19,1.518664165114799514e+19,1.559744676858277888e+19,1.599002445706049741e+19,1.636526548492989030e+19,1.672399937318402253e+19,1.706700258067835290e+19,1.739500484733069722e+19,1.770869420547833651e+19,1.800872101693253018e+19,1.829570128798335386e+19,1.857021944167039795e+19,1.883283067587574170e+19,1.908406300028571238e+19,1.932441902028224922e+19,1.955437751812571955e+19,1.977439486916062822e+19,1.998490632168469299e+19,2.018632716251831910e+19,2.037905378546475827e+19,2.056346467625473638e+19,2.073992132486978355e+19,2.090876907408747725e+19,2.107033791151387034e+19,2.122494321114081690e+19,2.137288642949861376e+19,2.151445576070282445e+19,2.164992675407477965e+19,2.177956289750919987e+19,2.190361616934846464e+19,2.202232756117950464e+19,2.213592757368307302e+19,2.224463668742443418e+19
3.419191919191919699e-02,1.732824813832842496e+18,3.286175795170259456e+18,4.609540696455775744e+18,5.764575826907034624e+18,6.797558259352226816e+18,7.738069650431463424e+18,8.605483891382721536e+18,9.412987398777219072e+18,1.016987068684758426e+19,1.088288258555277517e+19,1.155706744564917453e+19,1.219630175864922522e+19,1.280364722536778957e+19,1.338158745456906240e+19,1.393218889432346214e+19,1.445721150854311322e+19,1.495818567755648205e+19,1.543646617206615245e+19,1.589327043953608090e+19,1.632970607997544448e+19,1.674679082100925850e+19,1.714546725214327398e+19,1.752661386946123776e+19,1.789105350096928358e+19,1.823955985475974554e+19,1.857286270752056525e+19,1.889165209646234010e+19,1.919658177111513088e+19,1.948827208753260954e+19,1.976731247595737498e+19,2.003426357695426150e+19,2.028965911562750771e+19,2.053400756553202483e+19,2.076779364102246400e+19,2.099147964751101952e+19,2.120550671235713024e+19,2.141029591415299686e+19,2.160624932448092979e+19,2.179375097344589414e+19,2.197316774817570816e+19,2.214485023185468211e+19,2.230913348958816666e+19,2.246633780639392973e+19,2.261676938181807718e+19,2.276072098502796083e+19,2.289847257371001242e+19,2.303029187966876877e+19,2.315643496366531789e+19,2.327714674173455974e+19,2.339266148496900915e+19
3.429292929292929865e-02,1.734821754171685632e+18,3.210746537274348544e+18,4.427454357631696896e+18,5.473126555920436224e+18,6.400375317498646528e+18,7.240162453962535936e+18,8.011944649318648832e+18,8.728648687710108672e+18,9.399238432121214976e+18,1.003014889457852826e+19,1.062614280449826202e+19,1.119084795510308250e+19,1.172710597243506893e+19,1.223720407094398566e+19,1.272303166757773107e+19,1.318618759918962278e+19,1.362805433748516250e+19,1.404984989568581222e+19,1.445266451892145766e+19,1.483748691632696934e+19,1.520522325425169408e+19,1.555671110358455296e+19,1.589272984355723878e+19,1.621400855666502246e+19,1.652123213094461850e+19,1.681504606813757850e+19,1.709606034679239885e+19,1.736485258631631053e+19,1.762197068665589555e+19,1.786793506867729613e+19,1.810324060564178739e+19,1.832835831179456512e+19,1.854373683683512320e+19,1.874980380273988813e+19,1.894696701057013760e+19,1.913561553848511693e+19,1.931612074748184166e+19,1.948883720790210150e+19,1.965410355713821491e+19,1.981224329699040461e+19,1.996356553760963789e+19,2.010836569377925939e+19,2.024692613836009882e+19,2.037951681698550170e+19,2.050639582749840589e+19,2.062780996714049536e+19,2.074399525010749440e+19,2.085517739775761613e+19,2.096157230348751258e+19,2.106338647406039450e+19
3.424242424242424782e-02,1.734144785928062208e+18,3.251932716553837568e+18,4.524310390157465088e+18,5.626250323851563008e+18,6.607496817207218176e+18,7.498495431021459456e+18,8.318759829419192320e+18,9.081405407129140224e+18,9.795596318686208000e+18,1.046794862410698138e+19,1.110338206548415898e+19,1.170565988929367654e+19,1.227774150266532864e+19,1.282201780491479245e+19,1.334047068091984486e+19,1.383478242689725850e+19,1.430641163038209024e+19,1.475664632947331072e+19,1.518664165114799514e+19,1.559744676858277888e+19,1.599002445706049946e+19,1.636526548492989030e+19,1.672399937318403072e+19,1.706700258067835494e+19,1.739500484733069312e+19,1.770869420547834266e+19,1.800872101693253018e+19,1.829570128798335181e+19,1.857021944167038566e+19,1.883283067587573350e+19,1.908406300028572058e+19,1.932441902028224512e+19,1.955437751812571955e+19,1.977439486916062003e+19,1.998490632168469299e+19,2.018632716251831910e+19,2.037905378546475827e+19,2.056346467625473229e+19,2.073992132486978355e+19,2.090876907408748134e+19,2.107033791151385395e+19,2.122494321114081280e+19,2.137288642949860966e+19,2.151445576070282035e+19,2.164992675407477146e+19,2.177956289750921626e+19,2.190361616934847283e+19,2.202232756117950054e+19,2.213592757368307712e+19,2.224463668742442189e+19
3.434343434343434254e-02,1.734446623550927104e+18,3.161464434826777088e+18,4.317713175434098176e+18,5.303983224919158784e+18,6.175039191965114368e+18,6.961984784699857920e+18,7.684016690683957248e+18,8.353754518752253952e+18,8.979888310660357120e+18,9.568624424426840064e+18,1.012453680371099034e+19,1.065109610069918515e+19,1.115101108506914816e+19,1.162645463455251046e+19,1.207921604902793216e+19,1.251080511897672909e+19,1.292252404395209114e+19,1.331551765837229670e+19,1.369080888111176499e+19,1.404932402065935360e+19,1.439191106576457523e+19,1.471935309147570790e+19,1.503237823848523162e+19,1.533166726905067930e+19,1.561785939350014566e+19,1.589155685000763187e+19,1.615332857531862221e+19,1.640371320420544717e+19,1.664322156631368704e+19,1.687233880102461645e+19,1.709152617740548506e+19,1.730122268274925158e+19,1.750184642654209024e+19,1.769379589482993050e+19,1.787745108143569306e+19,1.805317451630477926e+19,1.822131220673974272e+19,1.838219450394217882e+19,1.853613690477938278e+19,1.868344079679936512e+19,1.882439415306643866e+19,1.895927218226265293e+19,1.908833793861617254e+19,1.921184289551479194e+19,1.933002748609894810e+19,1.944312161366978560e+19,1.955134513437420339e+19,1.965490831431760691e+19,1.975401226299789312e+19,1.984884934473736192e+19
3.429292929292929865e-02,1.734821754171685632e+18,3.210746537274346496e+18,4.427454357631693312e+18,5.473126555920434176e+18,6.400375317498647552e+18,7.240162453962531840e+18,8.011944649318651904e+18,8.728648687710110720e+18,9.399238432121217024e+18,1.003014889457852826e+19,1.062614280449826611e+19,1.119084795510308045e+19,1.172710597243507098e+19,1.223720407094398362e+19,1.272303166757774131e+19,1.318618759918961869e+19,1.362805433748516659e+19,1.404984989568582042e+19,1.445266451892146995e+19,1.483748691632696730e+19,1.520522325425169408e+19,1.555671110358454477e+19,1.589272984355724698e+19,1.621400855666503270e+19,1.652123213094462259e+19,1.681504606813759488e+19,1.709606034679240704e+19,1.736485258631632282e+19,1.762197068665588941e+19,1.786793506867730022e+19,1.810324060564177306e+19,1.832835831179455898e+19,1.854373683683511091e+19,1.874980380273987994e+19,1.894696701057013760e+19,1.913561553848511693e+19,1.931612074748184576e+19,1.948883720790211379e+19,1.965410355713821901e+19,1.981224329699039642e+19,1.996356553760963789e+19,2.010836569377924710e+19,2.024692613836008653e+19,2.037951681698550170e+19,2.050639582749840589e+19,2.062780996714050765e+19,2.074399525010748621e+19,2.085517739775762022e+19,2.096157230348750029e+19,2.106338647406038221e+19
3.439393939393939337e-02,1.732463423344519168e+18,3.102795259228572672e+18,4.193740764357746688e+18,5.117541672531287040e+18,5.930293335158282240e+18,6.662846298328577024e+18,7.333930831082536960e+18,7.955741275976751104e+18,8.536621525327488000e+18,9.082502821694200832e+18,9.597739474953816064e+18,1.008562401864914944e+19,1.054871782838372762e+19,1.098906920125230285e+19,1.140835998399847424e+19,1.180800557794939290e+19,1.218922394839106560e+19,1.255308375464450662e+19,1.290053827552820838e+19,1.323244959265952973e+19,1.354960604352398336e+19,1.385273499206362931e+19,1.414251231741207142e+19,1.441956958396734259e+19,1.468449955864978842e+19,1.493786053812776141e+19,1.518017980953082675e+19,1.541195647227427226e+19,1.563366378230651904e+19,1.584575113403120845e+19,1.604864576300324250e+19,1.624275422992786637e+19,1.642846373054825267e+19,1.660614326466249318e+19,1.677614468937448243e+19,1.693880367579421901e+19,1.709444058409842688e+19,1.724336126868226867e+19,1.738585782275667968e+19,1.752220926994801254e+19,1.765268220908197478e+19,1.777753141726708531e+19,1.789700041555732070e+19,1.801132200081052467e+19,1.812071874682691584e+19,1.822540347742137754e+19,1.832557971373003571e+19,1.842144209776075162e+19,1.851317679395476685e+19,1.860096187032351130e+19
3.434343434343434254e-02,1.734446623550927616e+18,3.161464434826778112e+18,4.317713175434099712e+18,5.303983224919160832e+18,6.175039191965115392e+18,6.961984784699862016e+18,7.684016690683960320e+18,8.353754518752258048e+18,8.979888310660362240e+18,9.568624424426838016e+18,1.012453680371099648e+19,1.065109610069918720e+19,1.115101108506915840e+19,1.162645463455251661e+19,1.207921604902793830e+19,1.251080511897673728e+19,1.292252404395209728e+19,1.331551765837230490e+19,1.369080888111177523e+19,1.404932402065935974e+19,1.439191106576456704e+19,1.471935309147571200e+19,1.503237823848524800e+19,1.533166726905067930e+19,1.561785939350016410e+19,1.589155685000764826e+19,1.615332857531863859e+19,1.640371320420545946e+19,1.664322156631370138e+19,1.687233880102462464e+19,1.709152617740549120e+19,1.730122268274925773e+19,1.750184642654210048e+19,1.769379589482995507e+19,1.787745108143571149e+19,1.805317451630478131e+19,1.822131220673974272e+19,1.838219450394220134e+19,1.853613690477939098e+19,1.868344079679938560e+19,1.882439415306645504e+19,1.895927218226266931e+19,1.908833793861617254e+19,1.921184289551481242e+19,1.933002748609894400e+19,1.944312161366978970e+19,1.955134513437421158e+19,1.965490831431760691e+19,1.975401226299788902e+19,1.984884934473737421e+19
3.444444444444444420e-02,1.728132230939132416e+18,3.033303488204815360e+18,4.054105292537271808e+18,4.912467867602136064e+18,5.664904097898224640e+18,6.341602481006071808e+18,6.960620085467160576e+18,7.533609859127686144e+18,8.068499220344217600e+18,8.570899446591734784e+18,9.044915579027638272e+18,9.493641949769500672e+18,9.919478661772171264e+18,1.032433967703738982e+19,1.070979242160278528e+19,1.107715284716808192e+19,1.142755094326409626e+19,1.176197637394815795e+19,1.208131060786376909e+19,1.238634979324638618e+19,1.267782124439992934e+19,1.295639548694422733e+19,1.322269519285420851e+19,1.347730192006181683e+19,1.372076128862302822e+19,1.395358703244495667e+19,1.417626423326394368e+19,1.438925195250339840e+19,1.459298541369945498e+19,1.478787784448795034e+19,1.497432205666018509e+19,1.515269182140910387e+19,1.532334308179019776e+19,1.548661503368889549e+19,1.564283109889370931e+19,1.579229980831421850e+19,1.593531560932120166e+19,1.607215960819065242e+19,1.620310025639590298e+19,1.632839398780371968e+19,1.644828581253801165e+19,1.656300987227599462e+19,1.667278996095873843e+19,1.677784001427712614e+19,1.687836457079858176e+19,1.697455920719610061e+19,1.706661094971322982e+19,1.715469866372703027e+19,1.723899342304524493e+19,1.731965886038548275e+19
3.439393939393939337e-02,1.732463423344520448e+18,3.102795259228572672e+18,4.193740764357746688e+18,5.117541672531283968e+18,5.930293335158283264e+18,6.662846298328578048e+18,7.333930831082530816e+18,7.955741275976755200e+18,8.536621525327483904e+18,9.082502821694201856e+18,9.597739474953818112e+18,1.008562401864915149e+19,1.054871782838372557e+19,1.098906920125229670e+19,1.140835998399848038e+19,1.180800557794939494e+19,1.218922394839106970e+19,1.255308375464451072e+19,1.290053827552821658e+19,1.323244959265952973e+19,1.354960604352398541e+19,1.385273499206363341e+19,1.414251231741206938e+19,1.441956958396733440e+19,1.468449955864979456e+19,1.493786053812776550e+19,1.518017980953082675e+19,1.541195647227428454e+19,1.563366378230652723e+19,1.584575113403121254e+19,1.604864576300325069e+19,1.624275422992786432e+19,1.642846373054827520e+19,1.660614326466250342e+19,1.677614468937449472e+19,1.693880367579422310e+19,1.709444058409842278e+19,1.724336126868227072e+19,1.738585782275668378e+19,1.752220926994801869e+19,1.765268220908197069e+19,1.777753141726709350e+19,1.789700041555733094e+19,1.801132200081053286e+19,1.812071874682691789e+19,1.822540347742138982e+19,1.832557971373004800e+19,1.842144209776075366e+19,1.851317679395476685e+19,1.860096187032350720e+19
3.449494949494949503e-02,1.720486976031624960e+18,2.951405027510617088e+18,3.897291078934878720e+18,4.687374915611230208e+18,5.377601579734445056e+18,5.997082415860690944e+18,6.562997325554205696e+18,7.086345199424417792e+18,7.574569454924541952e+18,8.032918622899249152e+18,8.465220332711925760e+18,8.874351704780044288e+18,9.262538466501779456e+18,9.631551057733099520e+18,9.982835937604358144e+18,1.031760486629432730e+19,1.063689636183797965e+19,1.094161846654840832e+19,1.123257882484383949e+19,1.151050607361037107e+19,1.177606524016105267e+19,1.202986897726794957e+19,1.227248588500046234e+19,1.250444677781076582e+19,1.272624948964361216e+19,1.293836262859889869e+19,1.314122856848492749e+19,1.333526587915588198e+19,1.352087133849555354e+19,1.369842162794499072e+19,1.386827478490579558e+19,1.403077146532282163e+19,1.418623605561944269e+19,1.433497766312050483e+19,1.447729100691020390e+19,1.461345722587841741e+19,1.474374461692219802e+19,1.486840931347564749e+19,1.498769591246001562e+19,1.510183805617470259e+19,1.521105897445081498e+19,1.531557199146113024e+19,1.541558100085549466e+19,1.551128091231618867e+19,1.560285807216794624e+19,1.569049066030592819e+19,1.577434906540116173e+19,1.585459624009259622e+19,1.593138803766704128e+19,1.600487353155433472e+19
3.444444444444444420e-02,1.728132230939132672e+18,3.033303488204815872e+18,4.054105292537270784e+18,4.912467867602131968e+18,5.664904097898223616e+18,6.341602481006071808e+18,6.960620085467160576e+18,7.533609859127689216e+18,8.068499220344217600e+18,8.570899446591731712e+18,9.044915579027636224e+18,9.493641949769500672e+18,9.919478661772171264e+18,1.032433967703739187e+19,1.070979242160278938e+19,1.107715284716808602e+19,1.142755094326410035e+19,1.176197637394815795e+19,1.208131060786377114e+19,1.238634979324639027e+19,1.267782124439993139e+19,1.295639548694422733e+19,1.322269519285420851e+19,1.347730192006181683e+19,1.372076128862303846e+19,1.395358703244494438e+19,1.417626423326394982e+19,1.438925195250339635e+19,1.459298541369944883e+19,1.478787784448794214e+19,1.497432205666018304e+19,1.515269182140909978e+19,1.532334308179020186e+19,1.548661503368889344e+19,1.564283109889371136e+19,1.579229980831421850e+19,1.593531560932120781e+19,1.607215960819065856e+19,1.620310025639591322e+19,1.632839398780372787e+19,1.644828581253800346e+19,1.656300987227600486e+19,1.667278996095874048e+19,1.677784001427713843e+19,1.687836457079858995e+19,1.697455920719610061e+19,1.706661094971324006e+19,1.715469866372703027e+19,1.723899342304525517e+19,1.731965886038547456e+19
