x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s,t=1.00e+02s,t=1.10e+02s,t=1.20e+02s,t=1.30e+02s,t=1.40e+02s,t=1.50e+02s,t=1.60e+02s,t=1.70e+02s,t=1.80e+02s,t=1.90e+02s,t=2.00e+02s,t=2.10e+02s,t=2.20e+02s,t=2.30e+02s,t=2.40e+02s,t=2.50e+02s,t=2.60e+02s,t=2.70e+02s,t=2.80e+02s,t=2.90e+02s,t=3.00e+02s,t=3.10e+02s,t=3.20e+02s,t=3.30e+02s,t=3.40e+02s,t=3.50e+02s,t=3.60e+02s,t=3.70e+02s,t=3.80e+02s,t=3.90e+02s,t=4.00e+02s,t=4.10e+02s,t=4.20e+02s,t=4.30e+02s,t=4.40e+02s,t=4.50e+02s,t=4.60e+02s,t=4.70e+02s,t=4.80e+02s,t=4.90e+02s,t=5.00e+02s
3.136363636363636437e-02,1.710693039094228224e+18,3.420157666587191808e+18,5.524576814352432128e+18,9.545791444831127552e+18,1.807278633167275418e+19,3.375945754465464730e+19,5.843651973104615424e+19,9.284539048980019610e+19,1.368046056338849628e+20,1.895141987716891279e+20,2.498354277024062505e+20,3.164956913995173724e+20,3.882207336136762327e+20,4.638116364299912479e+20,5.421843534082494300e+20,6.223854929080768266e+20,7.035938434411882086e+20,7.851138505808193782e+20,8.663649661188225106e+20,9.468692744911843492e+20,1.026238825080287527e+21,1.104163480749742359e+21,1.180399707109003624e+21,1.254760490195668435e+21,1.327106428399231173e+21,1.397337962697907765e+21,1.465388665273112330e+21,1.531219485954336883e+21,1.594813849535646007e+21,1.656173498922347004e+21,1.715314985588437287e+21,1.772266717618171019e+21,1.827066485233035248e+21,1.879759393313319813e+21,1.930396139526217007e+21,1.979031585021088760e+21,2.025723572143034204e+21,2.070531950233707086e+21,2.113517776369050452e+21,2.154742662890715611e+21,2.194268247897037603e+21,2.232155768549285822e+21,2.268465720196276158e+21,2.303257586996604568e+21,2.336589631987822100e+21,2.368518736473490981e+21,2.399100280223179997e+21,2.428388055351194288e+21,2.456434207895560651e+21,2.483289202092230574e+21
3.131313131313131354e-02,1.709209128125911296e+18,3.401248642845633024e+18,5.395351312403041280e+18,9.007008198722502656e+18,1.657730674874584064e+19,3.062087691253409792e+19,5.297995681653678080e+19,8.451017912979174195e+19,1.251836678240850575e+20,1.743503215196157706e+20,2.309971973917176300e+20,2.939480526467040870e+20,3.619976949101987758e+20,4.339939292461341082e+20,5.088824204177103913e+20,5.857271500512414269e+20,6.637156599876664689e+20,7.421553216290462106e+20,8.204647033767525089e+20,8.981626148994687959e+20,9.748564124448503890e+20,1.050230500861156131e+21,1.124035551988520583e+21,1.196078696765021749e+21,1.266214786593233830e+21,1.334338722881095074e+21,1.400378798883404775e+21,1.464290969706984899e+21,1.526053954582417768e+21,1.585665073728001409e+21,1.643136726127014052e+21,1.698493421619827442e+21,1.751769289190758679e+21,1.803005992172598067e+21,1.852250989692116009e+21,1.899556091702309552e+21,1.944976262230664020e+21,1.988568631961654919e+21,2.030391686975899042e+21,2.070504605432392450e+21,2.108966718267974222e+21,2.145837073670065881e+21,2.181174088226251473e+21,2.215035270335399723e+21,2.247477003742379508e+21,2.278554380988471312e+21,2.308321078202187645e+21,2.336829264034291253e+21,2.364129536704159154e+21,2.390270884104964145e+21
3.141414141414141520e-02,1.711916286125784576e+18,3.439660964876980736e+18,5.672032813006448640e+18,1.016630091931864064e+19,1.977549221457269555e+19,3.728364217644063949e+19,6.448656385638278758e+19,1.019875392445933322e+20,1.494336736502271508e+20,2.058643431473973494e+20,2.700098744773112955e+20,3.405000269269948826e+20,4.159925423998018519e+20,4.952441190461178511e+20,5.771439224443620557e+20,6.607242709543942881e+20,7.451581978229517844e+20,8.297500043899108065e+20,9.139225301016667750e+20,9.972033424366774518e+20,1.079211101878686974e+21,1.159642775829643788e+21,1.238262023938565997e+21,1.314888868743647068e+21,1.389390645315638395e+21,1.461674157795998958e+21,1.531678938165736112e+21,1.599371490028494520e+21,1.664740399370826416e+21,1.727792200011598529e+21,1.788547890572307202e+21,1.847040010335281742e+21,1.903310192140304515e+21,1.957407120834126938e+21,2.009384835376805577e+21,2.059301321363692192e+21,2.107217348399296152e+21,2.153195513485382648e+21,2.197299457424451174e+21,2.239593226272689357e+21,2.280140754191782511e+21,2.319005447733445132e+21,2.356249854725909905e+21,2.391935403592906703e+21,2.426122201189670978e+21,2.458868879146384097e+21,2.490232480318611259e+21,2.520268378301525918e+21,2.549030224108105236e+21,2.576569915074245296e+21
3.136363636363636437e-02,1.710693039094227968e+18,3.420157666587190784e+18,5.524576814352432128e+18,9.545791444831127552e+18,1.807278633167275213e+19,3.375945754465465549e+19,5.843651973104613786e+19,9.284539048980019610e+19,1.368046056338850447e+20,1.895141987716892262e+20,2.498354277024063160e+20,3.164956913995174380e+20,3.882207336136761016e+20,4.638116364299913789e+20,5.421843534082496266e+20,6.223854929080764334e+20,7.035938434411879465e+20,7.851138505808195092e+20,8.663649661188231660e+20,9.468692744911853978e+20,1.026238825080288182e+21,1.104163480749742359e+21,1.180399707109004411e+21,1.254760490195668173e+21,1.327106428399230648e+21,1.397337962697907503e+21,1.465388665273111806e+21,1.531219485954336096e+21,1.594813849535646007e+21,1.656173498922346742e+21,1.715314985588439384e+21,1.772266717618169971e+21,1.827066485233035510e+21,1.879759393313320337e+21,1.930396139526215959e+21,1.979031585021089284e+21,2.025723572143034466e+21,2.070531950233707086e+21,2.113517776369050452e+21,2.154742662890716398e+21,2.194268247897038389e+21,2.232155768549286085e+21,2.268465720196277469e+21,2.303257586996605354e+21,2.336589631987821838e+21,2.368518736473490981e+21,2.399100280223181046e+21,2.428388055351194288e+21,2.456434207895560126e+21,2.483289202092229001e+21
3.146464646464646603e-02,1.712955056243504128e+18,3.460608529925396480e+18,5.842690163553350656e+18,1.088381455172314931e+19,2.171601172087564288e+19,4.124049267437018317e+19,7.119150619645458022e+19,1.120087121817796608e+20,1.631497540284930458e+20,2.234830875556729979e+20,2.916037421713089167e+20,3.660432998525347430e+20,4.453931814581437727e+20,5.283685124183770399e+20,6.138349335739283538e+20,7.008137904743320125e+20,7.884755133731789865e+20,8.761271378914871869e+20,9.631974525136248504e+20,1.049221746308902683e+21,1.133827221520832659e+21,1.216719598176851198e+21,1.297671125069388055e+21,1.376510033674818552e+21,1.453111374592659423e+21,1.527389127205907595e+21,1.599289452730412171e+21,1.668784956667336327e+21,1.735869831635515736e+21,1.800555761243348009e+21,1.862868477424212115e+21,1.922844875950711374e+21,1.980530606776470209e+21,2.035978066958114357e+21,2.089244733965025673e+21,2.140391786122513482e+21,2.189482964775564214e+21,2.236583639573352153e+21,2.281760044151772807e+21,2.325078654532448682e+21,2.366605686862724465e+21,2.406406694786470248e+21,2.444546249847381426e+21,2.481087690962686181e+21,2.516092931234449588e+21,2.549622312248410636e+21,2.581734497598347674e+21,2.612486398712100684e+21,2.641933127182281343e+21,2.670127968752602972e+21
3.141414141414141520e-02,1.711916286125784832e+18,3.439660964876980224e+18,5.672032813006447616e+18,1.016630091931864064e+19,1.977549221457269146e+19,3.728364217644066406e+19,6.448656385638282854e+19,1.019875392445933978e+20,1.494336736502272164e+20,2.058643431473973166e+20,2.700098744773114593e+20,3.405000269269948170e+20,4.159925423998017864e+20,4.952441190461183754e+20,5.771439224443623178e+20,6.607242709543944192e+20,7.451581978229515223e+20,8.297500043899104133e+20,9.139225301016666440e+20,9.972033424366785004e+20,1.079211101878687498e+21,1.159642775829643133e+21,1.238262023938566783e+21,1.314888868743647330e+21,1.389390645315637871e+21,1.461674157795999220e+21,1.531678938165737161e+21,1.599371490028494258e+21,1.664740399370826154e+21,1.727792200011599577e+21,1.788547890572308513e+21,1.847040010335281480e+21,1.903310192140305302e+21,1.957407120834128773e+21,2.009384835376804528e+21,2.059301321363692978e+21,2.107217348399296676e+21,2.153195513485383434e+21,2.197299457424452223e+21,2.239593226272688046e+21,2.280140754191782511e+21,2.319005447733444346e+21,2.356249854725910168e+21,2.391935403592906703e+21,2.426122201189670453e+21,2.458868879146384622e+21,2.490232480318612832e+21,2.520268378301525393e+21,2.549030224108103664e+21,2.576569915074243723e+21
3.151515151515151686e-02,1.713876570115316480e+18,3.483963143490340864e+18,6.042366213811856384e+18,1.171585363590728294e+19,2.392862135239111475e+19,4.568171392294026445e+19,7.861773115319828480e+19,1.229857783406565786e+20,1.780360039301090836e+20,2.424563717553448550e+20,3.147031246867857408e+20,3.932099415322026967e+20,4.765042584370897879e+20,5.632629282341461688e+20,6.523316750315674665e+20,7.427244206613997814e+20,8.336122933342810931e+20,9.243080312920455250e+20,1.014248983029521449e+21,1.102980420689577771e+21,1.190140024804634264e+21,1.275443911523292676e+21,1.358674303272035549e+21,1.439668799186480923e+21,1.518311129290177249e+21,1.594523245252835017e+21,1.668258592525899792e+21,1.739496413163755143e+21,1.808236939525217845e+21,1.874497352732243395e+21,1.938308394193096278e+21,1.999711532540912730e+21,2.058756601404607693e+21,2.115499835248924951e+21,2.170002241014432268e+21,2.222328252483194585e+21,2.272544622276388061e+21,2.320719513267260621e+21,2.366921757087566397e+21,2.411220252437080179e+21,2.453683480186630177e+21,2.494379115897726435e+21,2.533373723458334097e+21,2.570732516135408239e+21,2.606519173540826055e+21,2.640795704859663794e+21,2.673622350250378265e+21,2.705057513640560165e+21,2.735157721247458001e+21,2.763977601082234241e+21
3.146464646464646603e-02,1.712955056243505408e+18,3.460608529925396480e+18,5.842690163553348608e+18,1.088381455172314931e+19,2.171601172087562650e+19,4.124049267437019136e+19,7.119150619645459661e+19,1.120087121817796608e+20,1.631497540284930130e+20,2.234830875556730962e+20,2.916037421713090478e+20,3.660432998525347430e+20,4.453931814581437727e+20,5.283685124183774986e+20,6.138349335739288781e+20,7.008137904743316193e+20,7.884755133731795108e+20,8.761271378914874491e+20,9.631974525136248504e+20,1.049221746308902552e+21,1.133827221520832135e+21,1.216719598176851722e+21,1.297671125069388579e+21,1.376510033674818028e+21,1.453111374592659948e+21,1.527389127205907857e+21,1.599289452730412696e+21,1.668784956667336589e+21,1.735869831635515474e+21,1.800555761243349058e+21,1.862868477424212115e+21,1.922844875950712685e+21,1.980530606776470471e+21,2.035978066958116717e+21,2.089244733965025673e+21,2.140391786122513482e+21,2.189482964775564476e+21,2.236583639573353464e+21,2.281760044151771759e+21,2.325078654532448420e+21,2.366605686862726562e+21,2.406406694786471297e+21,2.444546249847382475e+21,2.481087690962687754e+21,2.516092931234449588e+21,2.549622312248411161e+21,2.581734497598347149e+21,2.612486398712102257e+21,2.641933127182281343e+21,2.670127968752604021e+21
3.156565656565656769e-02,1.714742976023433472e+18,3.510840911389739520e+18,6.277891744007098368e+18,1.268250278113784832e+19,2.645167918668710707e+19,5.066402028812757402e+19,8.683687344254702387e+19,1.350005732583840809e+20,1.941799508434728387e+20,2.628737680200198062e+20,3.393969814458282148e+20,4.220865176400149873e+20,5.094088526948606935e+20,6.000063689147191132e+20,6.927088281710315438e+20,7.865265052844991447e+20,8.806346688933060936e+20,9.743548098070536520e+20,1.067135488812880364e+21,1.158534237723445166e+21,1.248201150642524258e+21,1.335864372417426096e+21,1.421317467451026309e+21,1.504408542754380972e+21,1.585030952610176434e+21,1.663115399485297263e+21,1.738623250663582728e+21,1.811540903433144369e+21,1.881875048558763180e+21,1.949648699479078994e+21,2.014897871760154165e+21,2.077668813111709401e+21,2.138015698441604170e+21,2.195998716928132645e+21,2.251682488990999249e+21,2.305134760464022503e+21,2.356425329364962116e+21,2.405625167574849290e+21,2.452805705630435770e+21,2.498038253836429165e+21,2.541393537143800332e+21,2.582941324826745766e+21,2.622750139020096831e+21,2.660887028734854431e+21,2.697417398123929010e+21,2.732404879584530530e+21,2.765911243811104752e+21,2.797996340197170610e+21,2.828718062064677945e+21,2.858132332107074634e+21
3.151515151515151686e-02,1.713876570115317248e+18,3.483963143490340864e+18,6.042366213811856384e+18,1.171585363590728499e+19,2.392862135239111066e+19,4.568171392294025626e+19,7.861773115319823565e+19,1.229857783406566277e+20,1.780360039301091164e+20,2.424563717553450844e+20,3.147031246867857408e+20,3.932099415322026967e+20,4.765042584370897879e+20,5.632629282341464965e+20,6.523316750315673354e+20,7.427244206613991260e+20,8.336122933342817485e+20,9.243080312920460493e+20,1.014248983029521842e+21,1.102980420689577902e+21,1.190140024804634264e+21,1.275443911523293200e+21,1.358674303272035811e+21,1.439668799186481185e+21,1.518311129290178036e+21,1.594523245252835017e+21,1.668258592525900841e+21,1.739496413163754619e+21,1.808236939525216797e+21,1.874497352732243919e+21,1.938308394193097327e+21,1.999711532540912992e+21,2.058756601404607693e+21,2.115499835248926786e+21,2.170002241014432268e+21,2.222328252483193799e+21,2.272544622276388848e+21,2.320719513267260883e+21,2.366921757087566397e+21,2.411220252437080703e+21,2.453683480186633322e+21,2.494379115897725911e+21,2.533373723458332000e+21,2.570732516135408763e+21,2.606519173540826579e+21,2.640795704859662746e+21,2.673622350250376692e+21,2.705057513640560689e+21,2.735157721247457477e+21,2.763977601082235290e+21
3.161616161616161852e-02,1.715615185496442880e+18,3.542559777226409472e+18,6.557305090265066496e+18,1.380676680317433446e+19,2.932804644824693965e+19,5.624951553925354291e+19,9.592610007972832870e+19,1.481400726516922778e+20,2.116735722860672778e+20,2.848284894056825815e+20,3.657770962887305462e+20,4.527616558789827625e+20,5.441914254614440837e+20,6.386786298211586540e+20,7.350413681076114555e+20,8.322902657939671613e+20,9.296083071101255025e+20,1.026328857636525572e+21,1.121914375021651165e+21,1.215936934169909920e+21,1.308060969396375126e+21,1.398028269427481641e+21,1.485645087231000707e+21,1.570771154597548130e+21,1.653310371748277125e+21,1.733202948451233956e+21,1.810418791084552880e+21,1.884951952409679102e+21,1.956815983753638707e+21,2.026040051024510321e+21,2.092665695706659422e+21,2.156744139448747033e+21,2.218334046088889369e+21,2.277499668109542818e+21,2.334309315786652778e+21,2.388834096913835360e+21,2.441146883157312143e+21,2.491321466028885541e+21,2.539431871329660830e+21,2.585551805873134764e+21,2.629754214478503215e+21,2.672110928751011824e+21,2.712692392136631910e+21,2.751567448239029879e+21,2.788803181491048677e+21,2.824464801042589024e+21,2.858615560214585803e+21,2.891316705119019991e+21,2.922627447095265067e+21,2.952604954495113232e+21
3.156565656565656769e-02,1.714742976023433984e+18,3.510840911389735424e+18,6.277891744007101440e+18,1.268250278113784832e+19,2.645167918668712346e+19,5.066402028812756582e+19,8.683687344254702387e+19,1.350005732583841300e+20,1.941799508434729042e+20,2.628737680200199700e+20,3.393969814458282803e+20,4.220865176400151183e+20,5.094088526948608901e+20,6.000063689147191132e+20,6.927088281710312817e+20,7.865265052844988826e+20,8.806346688933063557e+20,9.743548098070543073e+20,1.067135488812879839e+21,1.158534237723444904e+21,1.248201150642524783e+21,1.335864372417426096e+21,1.421317467451026571e+21,1.504408542754381234e+21,1.585030952610175386e+21,1.663115399485297787e+21,1.738623250663582728e+21,1.811540903433144107e+21,1.881875048558762394e+21,1.949648699479080042e+21,2.014897871760154427e+21,2.077668813111709401e+21,2.138015698441604170e+21,2.195998716928133431e+21,2.251682488991000297e+21,2.305134760464022503e+21,2.356425329364961853e+21,2.405625167574849290e+21,2.452805705630436819e+21,2.498038253836429165e+21,2.541393537143800857e+21,2.582941324826745766e+21,2.622750139020093686e+21,2.660887028734855479e+21,2.697417398123928486e+21,2.732404879584528957e+21,2.765911243811104227e+21,2.797996340197171659e+21,2.828718062064677421e+21,2.858132332107073585e+21
3.166666666666666935e-02,1.716556861010776064e+18,3.580697865588941824e+18,6.890077390323148800e+18,1.511496750598016000e+19,3.260553853580309709e+19,6.250608452596407501e+19,1.059683889856020972e+20,1.624965531813966316e+20,2.306133579967660032e+20,3.084173792635790295e+20,3.939380183124164608e+20,4.853259572983834214e+20,5.809377156562959729e+20,6.793601892198736200e+20,7.794044541097466921e+20,8.800856959754542776e+20,9.805983119759710618e+20,1.080290726438841614e+21,1.178642000980132102e+21,1.275241035108944183e+21,1.369768513696587055e+21,1.461981460521553756e+21,1.551700136294562398e+21,1.638796986369204552e+21,1.723187351360512197e+21,1.804821679406490845e+21,1.883679010025680404e+21,1.959761530837387969e+21,2.033090037359397306e+21,2.103700151788697289e+21,2.171639178966041887e+21,2.236963496826057523e+21,2.299736394874871874e+21,2.360026287982122631e+21,2.417905244374703276e+21,2.473447776493836960e+21,2.526729851603367494e+21,2.577828085956594369e+21,2.626819092146033263e+21,2.673778954149952487e+21,2.718782808698101694e+21,2.761904515031029514e+21,2.803216398027300274e+21,2.842789052108800262e+21,2.880691195380037583e+21,2.916989565175374807e+21,2.951748847630528020e+21,2.985031635105650573e+21,3.016898406303723946e+21,3.047407524780919226e+21
3.161616161616161852e-02,1.715615185496443904e+18,3.542559777226407424e+18,6.557305090265069568e+18,1.380676680317434470e+19,2.932804644824696013e+19,5.624951553925354291e+19,9.592610007972842701e+19,1.481400726516922778e+20,2.116735722860672778e+20,2.848284894056827126e+20,3.657770962887307428e+20,4.527616558789826970e+20,5.441914254614442803e+20,6.386786298211585229e+20,7.350413681076115866e+20,8.322902657939672924e+20,9.296083071101252403e+20,1.026328857636525572e+21,1.121914375021651165e+21,1.215936934169909133e+21,1.308060969396374864e+21,1.398028269427482690e+21,1.485645087231000969e+21,1.570771154597547868e+21,1.653310371748277125e+21,1.733202948451234480e+21,1.810418791084552880e+21,1.884951952409678840e+21,1.956815983753636610e+21,2.026040051024511107e+21,2.092665695706659946e+21,2.156744139448748081e+21,2.218334046088890679e+21,2.277499668109542556e+21,2.334309315786655924e+21,2.388834096913835885e+21,2.441146883157312143e+21,2.491321466028886589e+21,2.539431871329660830e+21,2.585551805873135288e+21,2.629754214478502691e+21,2.672110928751010251e+21,2.712692392136630862e+21,2.751567448239030403e+21,2.788803181491049202e+21,2.824464801042589549e+21,2.858615560214586851e+21,2.891316705119022612e+21,2.922627447095264018e+21,2.952604954495113232e+21
